,type,action,event_time,session_id,membership_role,membership_type,event__id,event__type,event__actor_type,event__action,event__object_type,event__object_name,event__object_extensions_asset_type,event__object_extensions_http_method,event__eventTime,event__edApp_type,event__session_type,object_id_type,event__object_id_type,event__attachment_type,object_id,event__object_extensions_asset_name,actor_id
34901,NavigationEvent,navigatedto,2033-01-27 06:50:07.296000+00:00,ece145d24f35f386b9aaec30d47ddc53,"[""Learner""]",Membership,53c5a923b863086810e68da781162024,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-27 06:50:07.296000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_17
34902,NavigationEvent,navigatedto,2033-01-27 06:50:15.825000+00:00,ece145d24f35f386b9aaec30d47ddc53,"[""Learner""]",Membership,ae7b6b489bfb7bca63377071f3468f45,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-27 06:50:15.825000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_17
34903,NavigationEvent,navigatedto,2033-01-20 03:35:08.915000+00:00,5f8b81b38404aa77cf09a0a1ccc81237,"[""Learner""]",Membership,7f3504a2889025e1b4f707e01c001a6c,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-20 03:35:08.915000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_17
34904,NavigationEvent,navigatedto,2033-04-09 15:42:23.288000+00:00,09a77999100e395c3bad6cb8f8bf01bd,"[""Learner""]",Membership,79c4da71be6f874d6f3d8f8f08862a5e,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-04-09 15:42:23.288000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_17
34905,NavigationEvent,navigatedto,2033-01-27 07:43:05.229000+00:00,ece145d24f35f386b9aaec30d47ddc53,"[""Learner""]",Membership,f292c3dbf3236b0755be493ce39d50d4,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-27 07:43:05.229000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_17
34906,NavigationEvent,navigatedto,2033-03-24 04:07:46.657000+00:00,e6bf27a0eb36aa9b853cd40e6c4fa22d,"[""Learner""]",Membership,e9181d4a7fc6c03503a047ad67cdccef,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-03-24 04:07:46.657000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_17
34907,NavigationEvent,navigatedto,2033-04-07 11:09:24.283000+00:00,09a77999100e395c3bad6cb8f8bf01bd,"[""Learner""]",Membership,5be38e89275186c9008a3211071b9bb1,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-04-07 11:09:24.283000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_17
34908,NavigationEvent,navigatedto,2033-03-25 14:56:36.493000+00:00,e6bf27a0eb36aa9b853cd40e6c4fa22d,"[""Learner""]",Membership,dbd637d8cd1f52a370d4ee68096f3c88,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-03-25 14:56:36.493000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_17
34909,NavigationEvent,navigatedto,2033-04-07 05:42:32.893000+00:00,09a77999100e395c3bad6cb8f8bf01bd,"[""Learner""]",Membership,4833688942b9337b70cd0a25de8a05b4,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-04-07 05:42:32.893000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_17
36286,NavigationEvent,navigatedto,2033-02-05 16:25:49.785000+00:00,2bfd51727295d260725f43c02f871c4e,"[""Learner""]",Membership,30856655c647f38221747b953c2f7f9a,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-05 16:25:49.785000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_18
36287,NavigationEvent,navigatedto,2033-02-04 18:35:15.996000+00:00,2bfd51727295d260725f43c02f871c4e,"[""Learner""]",Membership,d245e364da58bd3ce884ccb52772f6b0,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-04 18:35:15.996000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_18
36288,NavigationEvent,navigatedto,2033-02-04 17:12:40.487000+00:00,2bfd51727295d260725f43c02f871c4e,"[""Learner""]",Membership,c0b19771a670730090e751732d26d55d,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-04 17:12:40.487000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_18
36289,NavigationEvent,navigatedto,2033-01-16 17:04:44.824000+00:00,4697d9e0096521c0750a88b0f0f40d2f,"[""Learner""]",Membership,2c469576ca1fb24d81ff7018e57fc2fb,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-16 17:04:44.824000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_18
36290,NavigationEvent,navigatedto,2033-01-15 18:50:38.089000+00:00,2c80479fd753d33cc2b4dec1cb383477,"[""Learner""]",Membership,ac7e2bfecfda21b237cc974dccb253fd,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-15 18:50:38.089000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_18
36291,NavigationEvent,navigatedto,2033-01-17 18:08:51.288000+00:00,b9fcdf7bf922ac02e041d7895a1465f7,"[""Learner""]",Membership,71889517155da54322215f853e686431,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-17 18:08:51.288000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_18
36292,NavigationEvent,navigatedto,2033-02-04 16:56:01.993000+00:00,2bfd51727295d260725f43c02f871c4e,"[""Learner""]",Membership,b6a163fd7b4b10eb38208b0b8fa19b83,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-04 16:56:01.993000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_18
36293,NavigationEvent,navigatedto,2033-02-04 16:42:51.094000+00:00,2bfd51727295d260725f43c02f871c4e,"[""Learner""]",Membership,656d502d0bc441e0dbd432094d9b2528,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-04 16:42:51.094000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_18
36294,NavigationEvent,navigatedto,2033-02-05 13:31:37.265000+00:00,2bfd51727295d260725f43c02f871c4e,"[""Learner""]",Membership,3d47b1495f0d5aa635ad5f42d47e55ab,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-05 13:31:37.265000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_18
36295,NavigationEvent,navigatedto,2033-02-05 14:00:22.803000+00:00,2bfd51727295d260725f43c02f871c4e,"[""Learner""]",Membership,8b2d6b4f8a7f692f3b6cbda7df1cf52b,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-05 14:00:22.803000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_18
36296,NavigationEvent,navigatedto,2033-02-05 06:32:55.965000+00:00,2bfd51727295d260725f43c02f871c4e,"[""Learner""]",Membership,0638635bbeaa359e60722244c5460060,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-05 06:32:55.965000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_18
37959,NavigationEvent,navigatedto,2033-02-04 10:20:00.630000+00:00,979edf76b7fa3130a9f30fd762ce176a,"[""Learner""]",Membership,62cd06d879492d8e56e1ea1ee89a3c42,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-04 10:20:00.630000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_19
37960,NavigationEvent,navigatedto,2033-02-04 10:16:34.525000+00:00,979edf76b7fa3130a9f30fd762ce176a,"[""Learner""]",Membership,d2d98696cb7766ee14e9609471a0f35d,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-04 10:16:34.525000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_19
37961,NavigationEvent,navigatedto,2033-02-04 10:19:18.770000+00:00,979edf76b7fa3130a9f30fd762ce176a,"[""Learner""]",Membership,b67697a0db8cfa0b67446a2f3d770427,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-04 10:19:18.770000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_19
37962,NavigationEvent,navigatedto,2033-01-14 16:08:28.411000+00:00,9d5bfac58deeb86b682f23055f9e836c,"[""Learner""]",Membership,5ea9a2ef4c861425a3ce38a08c1639ac,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-14 16:08:28.411000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_19
37963,NavigationEvent,navigatedto,2033-01-09 13:37:29.694000+00:00,faf43c13a3ae360d866cb9c1f29fd0e3,"[""Learner""]",Membership,5731a80ff599e374abafda6328374da1,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-09 13:37:29.694000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_19
37964,NavigationEvent,navigatedto,2033-01-15 12:18:15.808000+00:00,04ff8403f4aeb414632f04b6ff974091,"[""Learner""]",Membership,093b20239b0b0bfabc48517f02954fbb,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-15 12:18:15.808000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_19
37965,NavigationEvent,navigatedto,2033-02-04 11:54:47.874000+00:00,979edf76b7fa3130a9f30fd762ce176a,"[""Learner""]",Membership,5fc2cbd45f0befc9d0ff964fad21b34a,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-04 11:54:47.874000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_19
37966,NavigationEvent,navigatedto,2033-01-21 14:03:56.156000+00:00,fc7e521e492b17dd10a5de3bf6e876cb,"[""Learner""]",Membership,b24cdb51f91e8fb6ba67e095647412a8,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-21 14:03:56.156000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_19
39373,NavigationEvent,navigatedto,2033-01-21 17:13:05.020000+00:00,9504506e57d140b00cae825666595034,"[""Learner""]",Membership,bd9f57bee46342e8a103a3a0a798a741,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-21 17:13:05.020000+00:00,SoftwareApplication,,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_20
39374,NavigationEvent,navigatedto,2033-01-22 04:26:43.166000+00:00,73663f59d200fa96a60f763bec245343,"[""Learner""]",Membership,8a931bf4938ea8d08339021c8e1cf921,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-22 04:26:43.166000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_20
39375,NavigationEvent,navigatedto,2033-02-05 04:57:30.874000+00:00,5e6ef9ebfcda797595401cadd8daaf5b,"[""Learner""]",Membership,44f470a4f4bcbc1f62cf3c297338f4da,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-05 04:57:30.874000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_20
39376,NavigationEvent,navigatedto,2033-02-05 05:00:43.099000+00:00,5e6ef9ebfcda797595401cadd8daaf5b,"[""Learner""]",Membership,61b09053704c5085eb328840044df2c2,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-05 05:00:43.099000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_20
39377,NavigationEvent,navigatedto,2033-01-21 16:49:21.577000+00:00,9504506e57d140b00cae825666595034,"[""Learner""]",Membership,d15122fe309a3f50137ea16523aac50f,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-21 16:49:21.577000+00:00,SoftwareApplication,,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_20
39378,NavigationEvent,navigatedto,2033-01-21 17:05:03.293000+00:00,9504506e57d140b00cae825666595034,"[""Learner""]",Membership,c78cd6b9687dc1bbeef19416cb387855,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-21 17:05:03.293000+00:00,SoftwareApplication,,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_20
39379,NavigationEvent,navigatedto,2033-01-21 17:05:10.945000+00:00,9504506e57d140b00cae825666595034,"[""Learner""]",Membership,99d0b78cafc32e70c36742b036f931a4,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-21 17:05:10.945000+00:00,SoftwareApplication,,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_20
39380,NavigationEvent,navigatedto,2033-02-05 12:29:15.080000+00:00,5e6ef9ebfcda797595401cadd8daaf5b,"[""Learner""]",Membership,2142b95d38d4360249b3bd424e2843a1,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-05 12:29:15.080000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_20
39381,NavigationEvent,navigatedto,2033-01-20 10:57:18.287000+00:00,73663f59d200fa96a60f763bec245343,"[""Learner""]",Membership,422099f3f28ea3652cd9ac158f346554,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-20 10:57:18.287000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_20
40374,NavigationEvent,navigatedto,2033-04-10 19:49:02.964000+00:00,e0221e4128ba5d0f551f814bea453a92,"[""Learner""]",Membership,a9a4ee97fb94470721e2383fe801c280,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-04-10 19:49:02.964000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_21
40375,NavigationEvent,navigatedto,2033-02-05 00:38:14.112000+00:00,8fcc879b0c6014667e8943c3034d8438,"[""Learner""]",Membership,c02dc21742dcb9a029eda2f58c6417de,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-05 00:38:14.112000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_21
40376,NavigationEvent,navigatedto,2033-02-05 00:50:44.128000+00:00,8fcc879b0c6014667e8943c3034d8438,"[""Learner""]",Membership,dc8679981b7c72f72c3ad4f87b2c191d,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-05 00:50:44.128000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_21
40377,NavigationEvent,navigatedto,2033-03-25 22:09:58.521000+00:00,1379e42cc027781306d9dde349a5916a,"[""Learner""]",Membership,c4e37f663d041e5415ee79924e081605,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-03-25 22:09:58.521000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_21
40378,NavigationEvent,navigatedto,2033-01-22 07:07:00.371000+00:00,0e74ba0c12300376b3b73789cd3d570f,"[""Learner""]",Membership,d262dad27e89c5511e678e3fe33b090f,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-22 07:07:00.371000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_21
40379,NavigationEvent,navigatedto,2033-01-22 07:27:40.306000+00:00,0e74ba0c12300376b3b73789cd3d570f,"[""Learner""]",Membership,9d63bd8d7fbf81d4aa67641a455bf694,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-22 07:27:40.306000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_21
41372,NavigationEvent,navigatedto,2033-01-16 20:17:27.187000+00:00,88a21e71fb92065f22651b14a79840af,"[""Learner""]",Membership,577ba04a9f85b6e6aae0c4135166c37f,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-16 20:17:27.187000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_22
41373,NavigationEvent,navigatedto,2033-01-11 14:58:37.828000+00:00,ffc1aa715851049912cc1c01bfd8f549,"[""Learner""]",Membership,64c41b8089eb2c8ce1f20ecfebd5c5fc,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-11 14:58:37.828000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_22
41374,NavigationEvent,navigatedto,2033-01-11 14:59:54.667000+00:00,ffc1aa715851049912cc1c01bfd8f549,"[""Learner""]",Membership,3fa54738055b689ad6d759a8d02ec990,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-11 14:59:54.667000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_22
41375,NavigationEvent,navigatedto,2033-02-01 19:02:35.046000+00:00,7fedc3990e168fa8051b1aa70d805fcf,"[""Learner""]",Membership,251d8a1ec2bcbcc510ab63ee71d829df,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-01 19:02:35.046000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_22
41376,NavigationEvent,navigatedto,2033-01-14 15:35:12.583000+00:00,88a21e71fb92065f22651b14a79840af,"[""Learner""]",Membership,a17631494b1559c5dc2d549b0f8b2202,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-14 15:35:12.583000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_22
41377,NavigationEvent,navigatedto,2033-01-16 18:35:07.932000+00:00,88a21e71fb92065f22651b14a79840af,"[""Learner""]",Membership,7416f385dd9061553bd57ddcb01acd51,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-16 18:35:07.932000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_22
41378,NavigationEvent,navigatedto,2033-01-16 17:54:15.343000+00:00,88a21e71fb92065f22651b14a79840af,"[""Learner""]",Membership,26c45aeeca25bf4f51b1a89ef510e6c4,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-16 17:54:15.343000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_22
43126,NavigationEvent,navigatedto,2033-02-05 09:35:38.715000+00:00,7807f7c6d514e116554e608b57c5127e,"[""Learner""]",Membership,f23c60adba46148ecfbd332996310da1,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-05 09:35:38.715000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_23
43127,NavigationEvent,navigatedto,2033-01-17 05:44:33.355000+00:00,292664b550de94bb64e53b02f87846a5,"[""Learner""]",Membership,8f60dd10b976c1437b192b458f58f429,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-17 05:44:33.355000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_23
43128,NavigationEvent,navigatedto,2033-01-16 05:10:30.597000+00:00,9504506e57d140b00cae825666595034,"[""Learner""]",Membership,59bb543c2f601ae1fc12fa4a87a3dd56,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-16 05:10:30.597000+00:00,SoftwareApplication,,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_23
43129,NavigationEvent,navigatedto,2033-01-16 05:15:16.397000+00:00,9504506e57d140b00cae825666595034,"[""Learner""]",Membership,9b50a08e407fae240088efb8a966177d,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-16 05:15:16.397000+00:00,SoftwareApplication,,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_23
43130,NavigationEvent,navigatedto,2033-02-05 09:05:26.475000+00:00,7807f7c6d514e116554e608b57c5127e,"[""Learner""]",Membership,da383940f1877bbf02e8d70a674f094d,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-05 09:05:26.475000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_23
44922,NavigationEvent,navigatedto,2033-01-09 07:48:35.777000+00:00,c10699a3b32da4941e83037cf07b15bc,"[""Learner""]",Membership,0f3aeb4f005fca368736afb2bd056600,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-09 07:48:35.777000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_24
44923,NavigationEvent,navigatedto,2033-01-10 04:53:01.903000+00:00,c10699a3b32da4941e83037cf07b15bc,"[""Learner""]",Membership,539922f2a7bdcb94750c8ca79cc1fe1f,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-10 04:53:01.903000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_24
44924,NavigationEvent,navigatedto,2033-01-10 07:55:51.755000+00:00,c10699a3b32da4941e83037cf07b15bc,"[""Learner""]",Membership,4e71cb25f03a53c4c3d16c92d3b2d689,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-10 07:55:51.755000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_24
44925,NavigationEvent,navigatedto,2033-01-10 08:10:42.391000+00:00,c10699a3b32da4941e83037cf07b15bc,"[""Learner""]",Membership,35f0b7127da2ff08c65523da536acb4b,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-10 08:10:42.391000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_24
44926,NavigationEvent,navigatedto,2033-01-10 08:13:48.300000+00:00,c10699a3b32da4941e83037cf07b15bc,"[""Learner""]",Membership,b849ac89c9703ed20107b33b4adc479a,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-10 08:13:48.300000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_24
44927,NavigationEvent,navigatedto,2033-01-10 03:15:45.108000+00:00,c10699a3b32da4941e83037cf07b15bc,"[""Learner""]",Membership,20dbb005b7e81f6d03b33b84ae2cf746,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-10 03:15:45.108000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_24
44928,NavigationEvent,navigatedto,2033-01-09 08:21:18.249000+00:00,c10699a3b32da4941e83037cf07b15bc,"[""Learner""]",Membership,2f88f044d08c0311a318872a91ebc543,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-09 08:21:18.249000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_24
44929,NavigationEvent,navigatedto,2033-01-11 09:14:10.860000+00:00,c10699a3b32da4941e83037cf07b15bc,"[""Learner""]",Membership,147e3fe1863de06e8ff44b9dbd12e4cf,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-11 09:14:10.860000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_24
44930,NavigationEvent,navigatedto,2033-01-10 02:52:04.678000+00:00,c10699a3b32da4941e83037cf07b15bc,"[""Learner""]",Membership,53f1bbe15a751fce3e93a6af4b2da37c,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-10 02:52:04.678000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_24
