,type,action,event_time,session_id,membership_role,membership_type,event__id,event__type,event__actor_type,event__action,event__object_type,event__object_name,event__object_extensions_asset_type,event__object_extensions_http_method,event__eventTime,event__edApp_type,event__session_type,object_id_type,event__object_id_type,event__attachment_type,object_id,event__object_extensions_asset_name,actor_id
53366,NavigationEvent,navigatedto,2033-02-14 23:07:44.744000+00:00,4b0ac57513fe8e15cb75b35b7e466c02,"[""Learner""]",Membership,8a04928dab5b0eb8cca6534591cd8daf,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-14 23:07:44.744000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,LEARNER_33
54943,NavigationEvent,navigatedto,2033-01-16 01:40:47.059000+00:00,9f477f856af788704d5041187f544b65,"[""Learner""]",Membership,a97fe1aa735f490ec8aade64393b4aa6,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-16 01:40:47.059000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,LEARNER_35
54944,NavigationEvent,navigatedto,2033-01-20 04:08:56.637000+00:00,42b9f44ac330b241529672f58e958a8e,"[""Learner""]",Membership,0c885388f1f09e1f3bfe1dce177f50ca,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-20 04:08:56.637000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,LEARNER_35
54945,NavigationEvent,navigatedto,2033-01-20 04:07:41.257000+00:00,42b9f44ac330b241529672f58e958a8e,"[""Learner""]",Membership,8d80a856fe37b7f0f1cb04556009aac5,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-20 04:07:41.257000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,LEARNER_35
54946,NavigationEvent,navigatedto,2033-01-09 06:50:56.298000+00:00,3648778ab9e5fdf3e1fee80a13ed9571,"[""Learner""]",Membership,02bd136f4c1a0d21684c1a5577fa0582,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-09 06:50:56.298000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,LEARNER_35
54947,NavigationEvent,navigatedto,2033-01-15 14:26:34.226000+00:00,9f477f856af788704d5041187f544b65,"[""Learner""]",Membership,6171e76111d6415d12dbd2340819b093,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-15 14:26:34.226000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,LEARNER_35
54948,NavigationEvent,navigatedto,2033-01-19 07:00:42.290000+00:00,1c30c3606aa1090378cae3af6ac75e17,"[""Learner""]",Membership,bfddf51b4b39d3ae846aa8e388f888ee,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-19 07:00:42.290000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,LEARNER_35
54949,NavigationEvent,navigatedto,2033-01-20 04:06:28.602000+00:00,42b9f44ac330b241529672f58e958a8e,"[""Learner""]",Membership,49c0e354f302d5373488a17d931071cb,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-20 04:06:28.602000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,LEARNER_35
54950,NavigationEvent,navigatedto,2033-03-04 03:20:23.061000+00:00,5d2627bf44ab0ab9ed79dd68e0405e76,"[""Learner""]",Membership,3f4e91d4f96f952fa1cd0ca123e2bd15,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-03-04 03:20:23.061000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,LEARNER_35
56232,NavigationEvent,navigatedto,2033-02-04 08:50:18.384000+00:00,d6faea7ac2c86f7d18fae954e5c6a135,"[""Learner""]",Membership,aa6b55ab64545529889b896bebe8bb48,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-04 08:50:18.384000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,LEARNER_36
56233,NavigationEvent,navigatedto,2033-05-05 08:28:31.929000+00:00,774a61d167ff2c59a63b1a21e5652413,"[""Learner""]",Membership,73641ef52da9bc501f64f26312722eff,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-05-05 08:28:31.929000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,LEARNER_36
56234,NavigationEvent,navigatedto,2033-01-21 12:46:08.479000+00:00,e7d8ac10745e440ee819209d3687078b,"[""Learner""]",Membership,1d0b52e3044b6c384060cb26bbc89907,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-21 12:46:08.479000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,LEARNER_36
56235,NavigationEvent,navigatedto,2033-02-04 11:01:59.334000+00:00,d6faea7ac2c86f7d18fae954e5c6a135,"[""Learner""]",Membership,6a7f4569f76e605554b77339dfc12110,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-04 11:01:59.334000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,LEARNER_36
56236,NavigationEvent,navigatedto,2033-01-18 12:40:31.512000+00:00,ff13530f4b900251bdbcfd2af0bba800,"[""Learner""]",Membership,1a32ba77527524d57ce8ed74e6e8422f,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-18 12:40:31.512000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,LEARNER_36
57358,NavigationEvent,navigatedto,2033-01-12 19:13:18.344000+00:00,2d767559ef95021787bf50869a912224,"[""Learner""]",Membership,d0e5294167597438b57d67fb902ac69d,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-12 19:13:18.344000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,LEARNER_37
57359,NavigationEvent,navigatedto,2033-05-04 18:20:03.690000+00:00,c675cddd8cbc3d6894e61dc4ebb1e814,"[""Learner""]",Membership,069c033e4a4e440d88ff6e00c2401e55,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-05-04 18:20:03.690000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,LEARNER_37
57360,NavigationEvent,navigatedto,2033-01-14 15:35:18.869000+00:00,58bb26196bdd7f414e3d448feaaf87c8,"[""Learner""]",Membership,f1913bc40cb8eb98d8217c436f5c9cad,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-14 15:35:18.869000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,LEARNER_37
57675,NavigationEvent,navigatedto,2033-01-16 03:29:30.993000+00:00,1e0eca2eff05bee8fea246457c6b66e8,"[""Learner""]",Membership,a6556a8f33cd748ffe68b62038b1a098,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-16 03:29:30.993000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,LEARNER_38
57676,NavigationEvent,navigatedto,2033-01-16 03:29:46.202000+00:00,1e0eca2eff05bee8fea246457c6b66e8,"[""Learner""]",Membership,57adba354a6774db810a970009a71cb0,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-16 03:29:46.202000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,LEARNER_38
57677,NavigationEvent,navigatedto,2033-01-16 07:19:08.138000+00:00,1e0eca2eff05bee8fea246457c6b66e8,"[""Learner""]",Membership,2da3863f20a215a6f86694c0f418f2c6,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-16 07:19:08.138000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,LEARNER_38
57819,NavigationEvent,navigatedto,2033-01-16 08:53:23.412000+00:00,fd0afa8e85df7e8907035917cfa32ea7,"[""Learner""]",Membership,a2d61c4bed43904f317311c5bd41a5ed,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-16 08:53:23.412000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,LEARNER_39
57820,NavigationEvent,navigatedto,2033-01-16 12:12:27.749000+00:00,fd0afa8e85df7e8907035917cfa32ea7,"[""Learner""]",Membership,2d5ccbb00f20905029c1c65a4f6d647a,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-16 12:12:27.749000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,LEARNER_39
57821,NavigationEvent,navigatedto,2033-01-16 10:03:18.924000+00:00,fd0afa8e85df7e8907035917cfa32ea7,"[""Learner""]",Membership,76d155a31c2425f47804ac1e6f733c45,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-16 10:03:18.924000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,LEARNER_39
57957,NavigationEvent,navigatedto,2033-02-04 14:50:58.034000+00:00,8f8c844bfd05834b1805290fbc7744bb,"[""Learner""]",Membership,a75c0d1c7f346d1c8560112977d8dcb9,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-04 14:50:58.034000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,LEARNER_40
57958,NavigationEvent,navigatedto,2033-02-04 14:50:58.648000+00:00,8f8c844bfd05834b1805290fbc7744bb,"[""Learner""]",Membership,88ce04a7d241f87d874373afab5ff635,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-04 14:50:58.648000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,LEARNER_40
57959,NavigationEvent,navigatedto,2033-02-04 14:47:08.046000+00:00,8f8c844bfd05834b1805290fbc7744bb,"[""Learner""]",Membership,c2fc8a5577f9b43764fff545d361c7e3,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-04 14:47:08.046000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,LEARNER_40
58066,NavigationEvent,navigatedto,2033-01-13 12:18:26.086000+00:00,89039818d2dc5c7979fe89e871e5bfba,"[""Learner""]",Membership,6be13c290918dbf06c806eeedf92bf9b,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-13 12:18:26.086000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,LEARNER_42
58221,NavigationEvent,navigatedto,2033-04-14 07:25:02.408000+00:00,c105806b2b8c1a58287c337e8502332a,Null,Membership,ce5ce4867556761c5ab8f29a5581a399,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-04-14 07:25:02.408000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,UNKN_1
58222,NavigationEvent,navigatedto,2033-01-05 13:34:37.026000+00:00,2eb8fcb6be7c0a3bae810a4ec4d61c0b,Null,Membership,199c2e7bbac43ff85f77e7f33af9c940,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-05 13:34:37.026000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,UNKN_1
62436,NavigationEvent,navigatedto,2033-03-24 13:32:20.344000+00:00,9504506e57d140b00cae825666595034,Null,Membership,422e2a8a74b6188e3d98d78029b3e3c8,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-03-24 13:32:20.344000+00:00,SoftwareApplication,,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,UNKN_3
62437,NavigationEvent,navigatedto,2033-02-17 09:30:49.900000+00:00,9504506e57d140b00cae825666595034,Null,Membership,e209d17d1ab1de3469c351d59ba64adb,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-17 09:30:49.900000+00:00,SoftwareApplication,,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,UNKN_3
62438,NavigationEvent,navigatedto,2033-01-09 07:19:00.166000+00:00,9504506e57d140b00cae825666595034,Null,Membership,037faf2db0fd61f69fe9c032b83b0006,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-09 07:19:00.166000+00:00,SoftwareApplication,,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,UNKN_3
62439,NavigationEvent,navigatedto,2033-02-22 08:52:36.789000+00:00,9504506e57d140b00cae825666595034,Null,Membership,8e5a8857da1d368f1c8559a67ff021bf,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-22 08:52:36.789000+00:00,SoftwareApplication,,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,UNKN_3
62440,NavigationEvent,navigatedto,2033-01-05 12:11:12.972000+00:00,9504506e57d140b00cae825666595034,Null,Membership,ced08e87b36e1542fb8b7c2775d362ce,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-05 12:11:12.972000+00:00,SoftwareApplication,,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,UNKN_3
62441,NavigationEvent,navigatedto,2033-02-26 11:06:07.257000+00:00,9504506e57d140b00cae825666595034,Null,Membership,a9ae44ffa670c8d6ebc260aede29a863,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-26 11:06:07.257000+00:00,SoftwareApplication,,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,UNKN_3
62442,NavigationEvent,navigatedto,2033-03-21 11:52:43.395000+00:00,9504506e57d140b00cae825666595034,Null,Membership,029f63edbe2f11146a09962c05dc84cd,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-03-21 11:52:43.395000+00:00,SoftwareApplication,,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,UNKN_3
62443,NavigationEvent,navigatedto,2033-03-14 15:09:06.740000+00:00,9504506e57d140b00cae825666595034,Null,Membership,e9810a59309e5a99eb69dc3cf0e289fe,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-03-14 15:09:06.740000+00:00,SoftwareApplication,,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,UNKN_3
62444,NavigationEvent,navigatedto,2033-01-13 15:04:28.264000+00:00,9504506e57d140b00cae825666595034,Null,Membership,5d8035bb82e46940497ccf8c709b7498,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-13 15:04:28.264000+00:00,SoftwareApplication,,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,UNKN_3
62445,NavigationEvent,navigatedto,2033-03-26 16:11:48.214000+00:00,9504506e57d140b00cae825666595034,Null,Membership,0882c3b24f5e6ea976c2a4cac385d4bc,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-03-26 16:11:48.214000+00:00,SoftwareApplication,,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,UNKN_3
62446,NavigationEvent,navigatedto,2033-01-05 12:04:00.215000+00:00,9504506e57d140b00cae825666595034,Null,Membership,ee52f1c64e0866d471fdc394a4a1f323,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-05 12:04:00.215000+00:00,SoftwareApplication,,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,UNKN_3
62447,NavigationEvent,navigatedto,2033-01-05 14:26:37.203000+00:00,9504506e57d140b00cae825666595034,Null,Membership,6c93a22c589a8a1a7f6dc84de80f42c8,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-05 14:26:37.203000+00:00,SoftwareApplication,,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,UNKN_3
62448,NavigationEvent,navigatedto,2033-02-16 10:28:47.190000+00:00,9504506e57d140b00cae825666595034,Null,Membership,ece3e2b0c707a16485cff0080b28e135,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-16 10:28:47.190000+00:00,SoftwareApplication,,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,UNKN_3
62449,NavigationEvent,navigatedto,2033-02-27 10:57:46.006000+00:00,9504506e57d140b00cae825666595034,Null,Membership,a5763449e2cf23f51dae58f93b2f1339,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-27 10:57:46.006000+00:00,SoftwareApplication,,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,UNKN_3
62450,NavigationEvent,navigatedto,2033-01-20 16:00:12.189000+00:00,9504506e57d140b00cae825666595034,Null,Membership,a9d701fec116e5250473125d2cccdd15,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-20 16:00:12.189000+00:00,SoftwareApplication,,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,UNKN_3
62451,NavigationEvent,navigatedto,2033-02-05 20:09:55.122000+00:00,9504506e57d140b00cae825666595034,Null,Membership,5f6d268e0ef4e9a16834ba097b369853,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-05 20:09:55.122000+00:00,SoftwareApplication,,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,UNKN_3
62452,NavigationEvent,navigatedto,2033-02-14 09:02:22.287000+00:00,9504506e57d140b00cae825666595034,Null,Membership,2e720bea6ce3c103b335a2694d9613e1,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-14 09:02:22.287000+00:00,SoftwareApplication,,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,UNKN_3
62453,NavigationEvent,navigatedto,2033-02-12 08:46:32.040000+00:00,9504506e57d140b00cae825666595034,Null,Membership,981302cdb160bdc30eff1031a7e8474d,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-12 08:46:32.040000+00:00,SoftwareApplication,,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,UNKN_3
62454,NavigationEvent,navigatedto,2033-01-14 16:37:46.265000+00:00,9504506e57d140b00cae825666595034,Null,Membership,bf9077d0cadf005c1add91a2f9610950,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-14 16:37:46.265000+00:00,SoftwareApplication,,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,UNKN_3
62455,NavigationEvent,navigatedto,2033-01-22 14:26:34.381000+00:00,9504506e57d140b00cae825666595034,Null,Membership,977ab4c865294e12a14b47d1ece9a81e,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-22 14:26:34.381000+00:00,SoftwareApplication,,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,UNKN_3
62456,NavigationEvent,navigatedto,2033-02-02 15:16:11.251000+00:00,9504506e57d140b00cae825666595034,Null,Membership,4045e0be6fb8f949ddeae66181943bc9,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-02 15:16:11.251000+00:00,SoftwareApplication,,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,UNKN_3
62457,NavigationEvent,navigatedto,2033-04-26 16:41:43.187000+00:00,9504506e57d140b00cae825666595034,Null,Membership,9f1150801169fa738aec3fe57e68fc6f,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-04-26 16:41:43.187000+00:00,SoftwareApplication,,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,UNKN_3
62458,NavigationEvent,navigatedto,2033-01-15 14:18:09.751000+00:00,9504506e57d140b00cae825666595034,Null,Membership,b5a6cd8baa99a1fee459017c8c2423d0,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-15 14:18:09.751000+00:00,SoftwareApplication,,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,UNKN_3
62459,NavigationEvent,navigatedto,2033-02-07 16:55:24.129000+00:00,9504506e57d140b00cae825666595034,Null,Membership,116ecec980fbea145498db4951bc03cc,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-07 16:55:24.129000+00:00,SoftwareApplication,,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,UNKN_3
62460,NavigationEvent,navigatedto,2033-04-09 09:58:02.674000+00:00,9504506e57d140b00cae825666595034,Null,Membership,a4d7b5feb5a2944f78b9f0761fc2cfb2,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-04-09 09:58:02.674000+00:00,SoftwareApplication,,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,UNKN_3
62461,NavigationEvent,navigatedto,2033-02-15 09:58:38.344000+00:00,9504506e57d140b00cae825666595034,Null,Membership,97ff788e62cef0b5e973e385a07c3760,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-15 09:58:38.344000+00:00,SoftwareApplication,,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,UNKN_3
62462,NavigationEvent,navigatedto,2033-02-24 10:14:43.233000+00:00,9504506e57d140b00cae825666595034,Null,Membership,d5f3554de9f0c24d1106cb3b89ba56dc,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-24 10:14:43.233000+00:00,SoftwareApplication,,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,UNKN_3
62463,NavigationEvent,navigatedto,2033-03-23 07:28:54.104000+00:00,9504506e57d140b00cae825666595034,Null,Membership,a0f14ec8677b14762f155db58ed16d70,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-03-23 07:28:54.104000+00:00,SoftwareApplication,,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,UNKN_3
62464,NavigationEvent,navigatedto,2033-03-12 10:00:15.037000+00:00,9504506e57d140b00cae825666595034,Null,Membership,9d981b150f0aaeeef9ae89a2bc5ba837,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-03-12 10:00:15.037000+00:00,SoftwareApplication,,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,UNKN_3
62465,NavigationEvent,navigatedto,2033-03-28 08:17:58.643000+00:00,9504506e57d140b00cae825666595034,Null,Membership,4049514dbfc75b50939b90a442767ad8,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-03-28 08:17:58.643000+00:00,SoftwareApplication,,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,UNKN_3
62466,NavigationEvent,navigatedto,2033-03-25 08:15:48.915000+00:00,9504506e57d140b00cae825666595034,Null,Membership,80eecf77eebac010259bd5799b9eecae,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-03-25 08:15:48.915000+00:00,SoftwareApplication,,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,UNKN_3
62467,NavigationEvent,navigatedto,2033-01-11 05:30:49.358000+00:00,9504506e57d140b00cae825666595034,Null,Membership,4ceda2efb4181df3dca3f3be6813720a,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-11 05:30:49.358000+00:00,SoftwareApplication,,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,UNKN_3
62468,NavigationEvent,navigatedto,2033-03-30 10:57:16.678000+00:00,9504506e57d140b00cae825666595034,Null,Membership,4113e30a615d6bf9bb008e2433551835,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-03-30 10:57:16.678000+00:00,SoftwareApplication,,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,UNKN_3
62469,NavigationEvent,navigatedto,2033-01-11 05:28:29.299000+00:00,9504506e57d140b00cae825666595034,Null,Membership,f25d0d591950e4552f7fad174965aad8,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-11 05:28:29.299000+00:00,SoftwareApplication,,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,UNKN_3
62470,NavigationEvent,navigatedto,2033-01-07 09:25:28.549000+00:00,9504506e57d140b00cae825666595034,Null,Membership,dbbe419ad01a01407a2a68f75809d14e,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-07 09:25:28.549000+00:00,SoftwareApplication,,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,UNKN_3
62471,NavigationEvent,navigatedto,2033-01-18 17:13:15.034000+00:00,9504506e57d140b00cae825666595034,Null,Membership,c319a8e952c3ececda5b10b9c72b230e,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-18 17:13:15.034000+00:00,SoftwareApplication,,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,UNKN_3
62472,NavigationEvent,navigatedto,2033-03-19 06:37:29.566000+00:00,9504506e57d140b00cae825666595034,Null,Membership,89005555a37b51d69e7c8f1e8c3cf873,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-03-19 06:37:29.566000+00:00,SoftwareApplication,,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,UNKN_3
62473,NavigationEvent,navigatedto,2033-03-20 11:28:01.744000+00:00,9504506e57d140b00cae825666595034,Null,Membership,4fc974a26e4214fe36ef1bed8f57cfd1,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-03-20 11:28:01.744000+00:00,SoftwareApplication,,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,UNKN_3
