,type,action,event_time,session_id,membership_role,membership_type,event__id,event__type,event__actor_type,event__action,event__object_type,event__object_name,event__object_extensions_asset_type,event__object_extensions_http_method,event__eventTime,event__edApp_type,event__session_type,object_id_type,event__object_id_type,event__attachment_type,object_id,event__object_extensions_asset_name,actor_id
44213,NavigationEvent,navigatedto,2033-01-10 04:35:37.297000+00:00,fc77ea3bbe1ccd31f92ef2f0d0c65cc5,"[""Learner""]",Membership,b25d90c26785884f61715100720beb87,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-10 04:35:37.297000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_24
44214,NavigationEvent,navigatedto,2033-01-10 04:15:26.679000+00:00,c10699a3b32da4941e83037cf07b15bc,"[""Learner""]",Membership,9c200fc97728f145695fef00467165d9,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-10 04:15:26.679000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_24
44215,NavigationEvent,navigatedto,2033-01-10 04:42:18.570000+00:00,fc77ea3bbe1ccd31f92ef2f0d0c65cc5,"[""Learner""]",Membership,4117a6d75ae84e9e94c903837143c9ea,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-10 04:42:18.570000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_24
44216,NavigationEvent,navigatedto,2033-01-23 06:34:25.916000+00:00,292cd3defe38ed0d861795b5700f20bd,"[""Learner""]",Membership,bcaccb914c0ad9a3d8947994dbbc89de,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-23 06:34:25.916000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_24
44217,NavigationEvent,navigatedto,2033-01-14 08:39:18.336000+00:00,123304a452970278b8016cd35a26fe2a,"[""Learner""]",Membership,6a6f2ea62d1a367f4088ad216b96f886,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-14 08:39:18.336000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_24
44218,NavigationEvent,navigatedto,2033-01-19 01:54:03.061000+00:00,813b33e527a2a819729ec4fe449ab2ed,"[""Learner""]",Membership,0e81917e63ac02816a2d0d9c95ba341c,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-19 01:54:03.061000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_24
44219,NavigationEvent,navigatedto,2033-01-11 08:55:38.960000+00:00,c10699a3b32da4941e83037cf07b15bc,"[""Learner""]",Membership,9e51ae2bffd315d7ecf4cb6caf7bfaea,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-11 08:55:38.960000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_24
44220,NavigationEvent,navigatedto,2033-01-16 05:15:06.881000+00:00,6551f17d495d2205f2e376e1a5e0b784,"[""Learner""]",Membership,cf5b8480abcf42216277290a7fb7b8e2,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-16 05:15:06.881000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_24
44221,NavigationEvent,navigatedto,2033-01-13 03:05:14.476000+00:00,123304a452970278b8016cd35a26fe2a,"[""Learner""]",Membership,e42582ee2aa14715233b8f6585d69df7,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-13 03:05:14.476000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_24
44222,NavigationEvent,navigatedto,2033-01-17 02:16:29.137000+00:00,6551f17d495d2205f2e376e1a5e0b784,"[""Learner""]",Membership,f70d6446d2f2d4ba87f2c0860de13f82,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-17 02:16:29.137000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_24
44223,NavigationEvent,navigatedto,2033-01-12 14:23:47.912000+00:00,123304a452970278b8016cd35a26fe2a,"[""Learner""]",Membership,bcbc7f979a6a6060b3852c6005db9c7d,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-12 14:23:47.912000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_24
44224,NavigationEvent,navigatedto,2033-01-20 02:01:30.273000+00:00,813b33e527a2a819729ec4fe449ab2ed,"[""Learner""]",Membership,38dbefd32d97b603e3c65ba1dda506e6,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-20 02:01:30.273000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_24
44225,NavigationEvent,navigatedto,2033-01-20 02:02:02.882000+00:00,813b33e527a2a819729ec4fe449ab2ed,"[""Learner""]",Membership,d7748167b289907a6835326d99966b6c,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-20 02:02:02.882000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_24
44226,NavigationEvent,navigatedto,2033-01-14 00:10:44.613000+00:00,123304a452970278b8016cd35a26fe2a,"[""Learner""]",Membership,3c3a5299736c1413891a7cab9ca1b4c9,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-14 00:10:44.613000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_24
44227,NavigationEvent,navigatedto,2033-01-14 00:15:57.964000+00:00,123304a452970278b8016cd35a26fe2a,"[""Learner""]",Membership,adda31abcd5217d8c4668c2be0de576b,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-14 00:15:57.964000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_24
44228,NavigationEvent,navigatedto,2033-01-14 00:20:57.141000+00:00,123304a452970278b8016cd35a26fe2a,"[""Learner""]",Membership,c3eb15591f34c29fa62853af6012da89,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-14 00:20:57.141000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_24
44229,NavigationEvent,navigatedto,2033-01-12 02:28:20.466000+00:00,c10699a3b32da4941e83037cf07b15bc,"[""Learner""]",Membership,fdd33ec4eaea926c56cfbb1ef45fee72,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-12 02:28:20.466000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_24
44230,NavigationEvent,navigatedto,2033-01-18 02:20:12.516000+00:00,813b33e527a2a819729ec4fe449ab2ed,"[""Learner""]",Membership,f0bb16257d746a3169708d2741efdd2d,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-18 02:20:12.516000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_24
44231,NavigationEvent,navigatedto,2033-01-10 06:18:29.062000+00:00,c10699a3b32da4941e83037cf07b15bc,"[""Learner""]",Membership,f6b53c05f9a1c4388848cfd14e18a684,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-10 06:18:29.062000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_24
45483,NavigationEvent,navigatedto,2033-02-14 15:27:58.511000+00:00,22f66ec583dcb808256a939bbc2e80e3,"[""Learner""]",Membership,6dd03a59d04aacf12ea422b5c0e5e05a,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-02-14 15:27:58.511000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_25
45484,NavigationEvent,navigatedto,2033-02-04 09:03:04.204000+00:00,0a5743ee88325b4933e5bc206a317ec6,"[""Learner""]",Membership,a152a2d7a236f4b1d568d9ffaa0ef753,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-02-04 09:03:04.204000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_25
45485,NavigationEvent,navigatedto,2033-03-05 07:46:04.619000+00:00,3e4b5eff59f6c0b1791f195d2191b615,"[""Learner""]",Membership,23be932b2adeaefdae435214f40abf74,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-03-05 07:46:04.619000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_25
45486,NavigationEvent,navigatedto,2033-01-22 08:14:19.699000+00:00,c60bb0d107e861361b44630bd826c72a,"[""Learner""]",Membership,ae0eaa019184b4439986136caeb8d379,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-22 08:14:19.699000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_25
45487,NavigationEvent,navigatedto,2033-01-22 08:22:43.582000+00:00,c60bb0d107e861361b44630bd826c72a,"[""Learner""]",Membership,8bbb790b6ac481057d9cd65fdcc04c1a,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-22 08:22:43.582000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_25
45488,NavigationEvent,navigatedto,2033-02-02 17:31:58.499000+00:00,b62c8ade46f36cb814082cc227cf8dbf,"[""Learner""]",Membership,a61b6b330e02e0974a62ac02db2788a9,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-02-02 17:31:58.499000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_25
45489,NavigationEvent,navigatedto,2033-02-02 17:31:58.524000+00:00,b62c8ade46f36cb814082cc227cf8dbf,"[""Learner""]",Membership,2bfe23ef533f4c681e26476ee5067c35,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-02-02 17:31:58.524000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_25
45490,NavigationEvent,navigatedto,2033-01-23 14:23:10.619000+00:00,8f894934a75b7a65eaf4445c723d2c0c,"[""Learner""]",Membership,e74dcc2b38d37c29387f07579a04365d,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-23 14:23:10.619000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_25
45491,NavigationEvent,navigatedto,2033-01-21 12:43:29.258000+00:00,cc833054790ad49678f7e545026f802a,"[""Learner""]",Membership,82212ceeee332e24fb1f21b04d8da681,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-21 12:43:29.258000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_25
45492,NavigationEvent,navigatedto,2033-01-21 12:43:29.163000+00:00,cc833054790ad49678f7e545026f802a,"[""Learner""]",Membership,de0d8096ae084ef257949a309915aa24,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-21 12:43:29.163000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_25
45493,NavigationEvent,navigatedto,2033-01-21 12:43:29.158000+00:00,cc833054790ad49678f7e545026f802a,"[""Learner""]",Membership,2353935501e1e4f2d6e8fb3bc4d8a210,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-21 12:43:29.158000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_25
45494,NavigationEvent,navigatedto,2033-01-21 12:43:29.163000+00:00,cc833054790ad49678f7e545026f802a,"[""Learner""]",Membership,9551cd619001497d64369e450b1efdd5,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-21 12:43:29.163000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_25
45495,NavigationEvent,navigatedto,2033-01-20 17:40:46.180000+00:00,03bd1cc03734d404e4ef830f493df395,"[""Learner""]",Membership,8cee74174deca9dfa64a3e21ab82a88e,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-20 17:40:46.180000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_25
45496,NavigationEvent,navigatedto,2033-02-05 17:50:50.382000+00:00,1164d1da2704c15e9ee31dd52bc6bc0b,"[""Learner""]",Membership,33465de68dce8a7ed15ce6b7ff2ec46b,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-02-05 17:50:50.382000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_25
45497,NavigationEvent,navigatedto,2033-01-18 12:33:09.093000+00:00,c43a82f2037a28a6ffda725209866aa4,"[""Learner""]",Membership,6c3387db2a7646113ee1437741546b6a,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-18 12:33:09.093000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_25
46003,NavigationEvent,navigatedto,2033-01-23 11:46:43.725000+00:00,7d71c79637be3dc14a57ac25783be0d9,"[""Learner""]",Membership,c77ca7924405660decec3840f1037a77,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-23 11:46:43.725000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_26
46004,NavigationEvent,navigatedto,2033-01-17 10:22:05.249000+00:00,4d529c528976076072be605d884ff944,"[""Learner""]",Membership,752cabf27d539a2cf46f25e6eaa5bb6b,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-17 10:22:05.249000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_26
46005,NavigationEvent,navigatedto,2033-01-19 10:48:37.362000+00:00,817dbff154f5349eb836df492a4a5e24,"[""Learner""]",Membership,d10bab52cc8fd00b1717ab782f30abd0,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-19 10:48:37.362000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_26
46006,NavigationEvent,navigatedto,2033-01-23 13:26:18.344000+00:00,7d71c79637be3dc14a57ac25783be0d9,"[""Learner""]",Membership,5c63aa218ee4763d7aa723f43afee3ce,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-23 13:26:18.344000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_26
46007,NavigationEvent,navigatedto,2033-01-18 09:12:46.384000+00:00,4d529c528976076072be605d884ff944,"[""Learner""]",Membership,3060fe3ea277150101256a37d17db97e,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-18 09:12:46.384000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_26
46008,NavigationEvent,navigatedto,2033-01-23 12:25:01.272000+00:00,7d71c79637be3dc14a57ac25783be0d9,"[""Learner""]",Membership,1b1fce86fad62ba0009edbb0199fda85,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-23 12:25:01.272000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_26
46009,NavigationEvent,navigatedto,2033-01-21 08:35:39.263000+00:00,9ba2e0b308ca314a07ba09a817170a0c,"[""Learner""]",Membership,793e8fec44f90c156f746d3816d336f3,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-21 08:35:39.263000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_26
46010,NavigationEvent,navigatedto,2033-01-21 09:04:49.513000+00:00,9ba2e0b308ca314a07ba09a817170a0c,"[""Learner""]",Membership,1642c3d575568201e4e1c844da1416ae,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-21 09:04:49.513000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_26
46011,NavigationEvent,navigatedto,2033-01-26 08:17:58.511000+00:00,4ad9236999ec9374762e814cbd55def4,"[""Learner""]",Membership,f498d6e35e7f38ae302229dbff454e03,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-26 08:17:58.511000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_26
46931,NavigationEvent,navigatedto,2033-01-25 16:43:04.083000+00:00,1cf3278e8a877aa5fcd2bee731f9cf1f,"[""Learner""]",Membership,529c10cfcbc58785c30c0640858ac63b,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-25 16:43:04.083000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_27
46932,NavigationEvent,navigatedto,2033-01-14 14:40:13.702000+00:00,8b3e1e41c4b30238e5876e2c18d64fbd,"[""Learner""]",Membership,b998664657815282c1b6e2b11898fadb,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-14 14:40:13.702000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_27
46933,NavigationEvent,navigatedto,2033-01-21 13:00:59.432000+00:00,f7871062442302a21d96bfa0607a7095,"[""Learner""]",Membership,fee9af8d14feabfb49edaf3e2cea9204,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-21 13:00:59.432000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_27
46934,NavigationEvent,navigatedto,2033-01-17 15:30:53.489000+00:00,e8ff921618713c2bd112c3429589c902,"[""Learner""]",Membership,80dfaaad1f821723b7abcfcc33aa590c,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-17 15:30:53.489000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_27
46935,NavigationEvent,navigatedto,2033-01-23 06:49:20.133000+00:00,f7871062442302a21d96bfa0607a7095,"[""Learner""]",Membership,a9f829ea0edf109a6193e79c6e7dc018,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-23 06:49:20.133000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_27
46936,NavigationEvent,navigatedto,2033-05-09 03:58:08.349000+00:00,1144e389035c4c8861d45c38fa6ed357,"[""Learner""]",Membership,fc6172da9c0734e4ca5c6b4f99a35f0e,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-05-09 03:58:08.349000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_27
46937,NavigationEvent,navigatedto,2033-01-18 13:04:20.517000+00:00,b51adfa0a071997a1bbd27b4354cec35,"[""Learner""]",Membership,6d35647af3d766c792d7559b25da4b13,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-18 13:04:20.517000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_27
46938,NavigationEvent,navigatedto,2033-01-23 02:25:38.398000+00:00,4a93e5170cf820456555749af9095c34,"[""Learner""]",Membership,4547d1422635fffeb513e3f35caf52a1,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-23 02:25:38.398000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_27
46939,NavigationEvent,navigatedto,2033-01-23 02:13:28.639000+00:00,4a93e5170cf820456555749af9095c34,"[""Learner""]",Membership,185818e3b262d0b4ff72d17d9717303a,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-23 02:13:28.639000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_27
46940,NavigationEvent,navigatedto,2033-01-29 13:58:50.358000+00:00,e19604415e34493a534df03a74372b43,"[""Learner""]",Membership,2906e4f0e83c0556f69ce428127f0489,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-29 13:58:50.358000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_27
46941,NavigationEvent,navigatedto,2033-01-22 15:39:46.273000+00:00,f7871062442302a21d96bfa0607a7095,"[""Learner""]",Membership,9af1b2d42617964245fefa329f859022,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-22 15:39:46.273000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_27
46942,NavigationEvent,navigatedto,2033-01-22 07:42:52.723000+00:00,f7871062442302a21d96bfa0607a7095,"[""Learner""]",Membership,c4faef8d543d212a0f7344f05ef3b4de,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-22 07:42:52.723000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_27
46943,NavigationEvent,navigatedto,2033-01-14 11:40:42.942000+00:00,c701fdc0fce76202b24ff2f5d36d5642,"[""Learner""]",Membership,89d4a810371f3637dbf443ce5e1af539,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-14 11:40:42.942000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_27
46944,NavigationEvent,navigatedto,2033-01-25 15:54:12.825000+00:00,4ae26e883a59f1f837f7a0891ea75c22,"[""Learner""]",Membership,979f4ebc4bfcbe1f57035dc2a59c044d,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-25 15:54:12.825000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_27
46945,NavigationEvent,navigatedto,2033-01-21 13:09:28.299000+00:00,f7871062442302a21d96bfa0607a7095,"[""Learner""]",Membership,63b4196190eddceb7bfb562ee8376988,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-21 13:09:28.299000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_27
47906,NavigationEvent,navigatedto,2033-01-18 04:33:50.737000+00:00,67bc50da42db86124517dadd40420393,"[""Learner""]",Membership,c7e94c8c29faf215072fb51db71aafa0,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-18 04:33:50.737000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_28
47907,NavigationEvent,navigatedto,2033-01-20 23:18:44.337000+00:00,67bc50da42db86124517dadd40420393,"[""Learner""]",Membership,c260c4fe28b38b3861bb24e2be13ef70,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-20 23:18:44.337000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_28
47908,NavigationEvent,navigatedto,2033-01-30 22:55:53.163000+00:00,45cf26ecb23d52d6e58837394970829f,"[""Learner""]",Membership,311bdf585b851d154409a343b5def58b,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-30 22:55:53.163000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_28
47909,NavigationEvent,navigatedto,2033-01-31 03:30:12.578000+00:00,45cf26ecb23d52d6e58837394970829f,"[""Learner""]",Membership,c68aa24f1dbf984efecb363c7ba5cec0,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-31 03:30:12.578000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_28
47910,NavigationEvent,navigatedto,2033-02-02 19:48:53.575000+00:00,3f4f59ce39630b36c6ff53a0c637406d,"[""Learner""]",Membership,8223225686f96abc0570b1eed5af1207,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-02-02 19:48:53.575000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_28
49065,NavigationEvent,navigatedto,2033-01-20 12:02:40.258000+00:00,da5a2a208a615496e71f5d59def8ba31,"[""Learner""]",Membership,7cec54d8728706ea5097ff9e170632b3,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-20 12:02:40.258000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_29
