,type,action,event_time,session_id,membership_role,membership_type,event__id,event__type,event__actor_type,event__action,event__object_type,event__object_name,event__object_extensions_asset_type,event__object_extensions_http_method,event__eventTime,event__edApp_type,event__session_type,object_id_type,event__object_id_type,event__attachment_type,object_id,event__object_extensions_asset_name,actor_id
34653,NavigationEvent,navigatedto,2033-01-20 08:19:38.821000+00:00,5f8b81b38404aa77cf09a0a1ccc81237,"[""Learner""]",Membership,75367d2770af601497f285862661f38a,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-20 08:19:38.821000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_17
36158,NavigationEvent,navigatedto,2033-02-04 18:37:24.295000+00:00,2bfd51727295d260725f43c02f871c4e,"[""Learner""]",Membership,3dd8ffab9546a781780583829cea5543,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-04 18:37:24.295000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_18
36159,NavigationEvent,navigatedto,2033-01-16 17:05:38.195000+00:00,4697d9e0096521c0750a88b0f0f40d2f,"[""Learner""]",Membership,988b6d46338c384e5ac687e1f8e42f74,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-16 17:05:38.195000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_18
36160,NavigationEvent,navigatedto,2033-01-16 19:47:49+00:00,4697d9e0096521c0750a88b0f0f40d2f,"[""Learner""]",Membership,1ee5de944dd9d672a145e76adda05d2c,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-16 19:47:49+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_18
36161,NavigationEvent,navigatedto,2033-01-15 19:04:52.754000+00:00,2c80479fd753d33cc2b4dec1cb383477,"[""Learner""]",Membership,9ab1d3a9a0c4ea17ba09d19048706165,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-15 19:04:52.754000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_18
36162,NavigationEvent,navigatedto,2033-01-17 18:06:27.012000+00:00,b9fcdf7bf922ac02e041d7895a1465f7,"[""Learner""]",Membership,9ebaba7669780d6518e1bfdf9ecbdae8,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-17 18:06:27.012000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_18
36163,NavigationEvent,navigatedto,2033-02-04 19:11:41.756000+00:00,2bfd51727295d260725f43c02f871c4e,"[""Learner""]",Membership,365cd1ee37aaf2f931188f01456ffdaa,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-04 19:11:41.756000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_18
36164,NavigationEvent,navigatedto,2033-01-28 19:53:48.795000+00:00,b6b485d24f13bff473c327f997c96c28,"[""Learner""]",Membership,38d876fd34c5ec191c577bbe3e74438e,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-28 19:53:48.795000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_18
36165,NavigationEvent,navigatedto,2033-01-28 19:38:27.211000+00:00,b6b485d24f13bff473c327f997c96c28,"[""Learner""]",Membership,2db98648c4252d16a204e0cef88d1a6d,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-28 19:38:27.211000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_18
36166,NavigationEvent,navigatedto,2033-01-17 18:08:48.228000+00:00,b9fcdf7bf922ac02e041d7895a1465f7,"[""Learner""]",Membership,83b4c412ebfc1f1dad39041ad975fc10,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-17 18:08:48.228000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_18
36167,NavigationEvent,navigatedto,2033-01-16 19:03:48.837000+00:00,4697d9e0096521c0750a88b0f0f40d2f,"[""Learner""]",Membership,73cd6e7a78e998a65d085a66037495e6,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-16 19:03:48.837000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_18
36168,NavigationEvent,navigatedto,2033-01-16 18:09:01.278000+00:00,4697d9e0096521c0750a88b0f0f40d2f,"[""Learner""]",Membership,b5a6c0501067a8e7177f515c37be7f1f,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-16 18:09:01.278000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_18
36169,NavigationEvent,navigatedto,2033-01-28 10:20:02.217000+00:00,b6b485d24f13bff473c327f997c96c28,"[""Learner""]",Membership,ea69ceeaecf0f9d9c2d7daceba83cf9d,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-28 10:20:02.217000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_18
36170,NavigationEvent,navigatedto,2033-01-16 17:16:15.070000+00:00,4697d9e0096521c0750a88b0f0f40d2f,"[""Learner""]",Membership,8261d1ad387e52fbc114802bf1a93bee,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-16 17:16:15.070000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_18
37812,NavigationEvent,navigatedto,2033-02-04 10:16:59.102000+00:00,979edf76b7fa3130a9f30fd762ce176a,"[""Learner""]",Membership,80d26be36d3092a9ffcccadade10365f,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-04 10:16:59.102000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_19
37813,NavigationEvent,navigatedto,2033-02-04 10:23:46.095000+00:00,979edf76b7fa3130a9f30fd762ce176a,"[""Learner""]",Membership,26d91c651fc0c0ff23c5800e80c2babd,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-04 10:23:46.095000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_19
37814,NavigationEvent,navigatedto,2033-01-09 13:37:24.933000+00:00,faf43c13a3ae360d866cb9c1f29fd0e3,"[""Learner""]",Membership,e86b2f1be37ddfe79f699400afde717f,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-09 13:37:24.933000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_19
37815,NavigationEvent,navigatedto,2033-01-15 12:32:58.994000+00:00,04ff8403f4aeb414632f04b6ff974091,"[""Learner""]",Membership,2811dbb3b342113441f9988174e30390,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-15 12:32:58.994000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_19
37816,NavigationEvent,navigatedto,2033-02-04 14:39:27.853000+00:00,979edf76b7fa3130a9f30fd762ce176a,"[""Learner""]",Membership,9a87319681e21e4eaa90f62809562377,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-04 14:39:27.853000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_19
37817,NavigationEvent,navigatedto,2033-01-23 13:00:18.753000+00:00,9fd9ed57aa90e5526ad91c1138e3e8df,"[""Learner""]",Membership,e6a9179599e5ec506d7c71a7487bbbdc,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-23 13:00:18.753000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_19
37818,NavigationEvent,navigatedto,2033-02-04 11:54:57.814000+00:00,979edf76b7fa3130a9f30fd762ce176a,"[""Learner""]",Membership,125ee40f8083aaf2e5dbc32bda804e9c,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-04 11:54:57.814000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_19
37819,NavigationEvent,navigatedto,2033-01-16 15:44:01.201000+00:00,e9cb4bbed5cf63c8585ca9726a0e7499,"[""Learner""]",Membership,f7a4a1d17745638c2bed5ab13480447e,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-16 15:44:01.201000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_19
37820,NavigationEvent,navigatedto,2033-01-16 15:51:23.243000+00:00,e9cb4bbed5cf63c8585ca9726a0e7499,"[""Learner""]",Membership,45727f895cf92202b4768c6aa022cf48,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-16 15:51:23.243000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_19
39254,NavigationEvent,navigatedto,2033-01-21 17:13:12.353000+00:00,9504506e57d140b00cae825666595034,"[""Learner""]",Membership,9626b97b8b9b97929a58b4f65c092679,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-21 17:13:12.353000+00:00,SoftwareApplication,,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_20
39255,NavigationEvent,navigatedto,2033-01-21 17:13:25.963000+00:00,9504506e57d140b00cae825666595034,"[""Learner""]",Membership,7139104ab1044954d5b5af9fb38be652,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-21 17:13:25.963000+00:00,SoftwareApplication,,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_20
39256,NavigationEvent,navigatedto,2033-01-21 17:12:29.586000+00:00,9504506e57d140b00cae825666595034,"[""Learner""]",Membership,e671225490ceb49793e978d8d8b066b5,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-21 17:12:29.586000+00:00,SoftwareApplication,,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_20
39257,NavigationEvent,navigatedto,2033-01-22 05:25:47.670000+00:00,73663f59d200fa96a60f763bec245343,"[""Learner""]",Membership,3f7c761a9582bb02090572f2e7b39d48,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-22 05:25:47.670000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_20
39258,NavigationEvent,navigatedto,2033-03-24 03:18:02.570000+00:00,3badbe6c759e76579dfb3d034dcc63f0,"[""Learner""]",Membership,b6041a066324b61e613117738aadee03,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-03-24 03:18:02.570000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_20
39259,NavigationEvent,navigatedto,2033-02-05 04:59:30.233000+00:00,5e6ef9ebfcda797595401cadd8daaf5b,"[""Learner""]",Membership,8775987196953bd1770678b5d0eba8ba,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-05 04:59:30.233000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_20
39260,NavigationEvent,navigatedto,2033-02-05 04:57:59.921000+00:00,5e6ef9ebfcda797595401cadd8daaf5b,"[""Learner""]",Membership,8c60bf2a592ac93cbc6e2da779e73ed0,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-05 04:57:59.921000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_20
39261,NavigationEvent,navigatedto,2033-02-05 05:00:29.663000+00:00,5e6ef9ebfcda797595401cadd8daaf5b,"[""Learner""]",Membership,82dcee6c349bf82840374e8137a6136e,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-05 05:00:29.663000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_20
39262,NavigationEvent,navigatedto,2033-02-05 05:00:29.568000+00:00,5e6ef9ebfcda797595401cadd8daaf5b,"[""Learner""]",Membership,34397eb30c9c37d72444cebd91e0ddc9,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-05 05:00:29.568000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_20
39263,NavigationEvent,navigatedto,2033-01-21 17:05:03.292000+00:00,9504506e57d140b00cae825666595034,"[""Learner""]",Membership,f8ae433811766a9ca71bdf2aed2b58a4,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-21 17:05:03.292000+00:00,SoftwareApplication,,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_20
39264,NavigationEvent,navigatedto,2033-01-20 10:56:23.128000+00:00,73663f59d200fa96a60f763bec245343,"[""Learner""]",Membership,3bb550e4eb6dc9d95d3bdf59f0a279cb,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-20 10:56:23.128000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_20
40305,NavigationEvent,navigatedto,2033-02-05 00:39:03.592000+00:00,8fcc879b0c6014667e8943c3034d8438,"[""Learner""]",Membership,d8ac27e83980524461b3e46c14d0f35a,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-05 00:39:03.592000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_21
40306,NavigationEvent,navigatedto,2033-01-22 18:30:32.441000+00:00,0e74ba0c12300376b3b73789cd3d570f,"[""Learner""]",Membership,2e9529ef1e302f1f2268459e3fbd213a,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-22 18:30:32.441000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_21
40307,NavigationEvent,navigatedto,2033-01-22 07:18:14.306000+00:00,0e74ba0c12300376b3b73789cd3d570f,"[""Learner""]",Membership,4cfd3a046bd4e65650aa42d5286b117f,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-22 07:18:14.306000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_21
40308,NavigationEvent,navigatedto,2033-01-22 07:39:41.730000+00:00,0e74ba0c12300376b3b73789cd3d570f,"[""Learner""]",Membership,32bf1183d30fdac3140fe71eac45960c,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-22 07:39:41.730000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_21
41322,NavigationEvent,navigatedto,2033-01-11 15:00:04.380000+00:00,ffc1aa715851049912cc1c01bfd8f549,"[""Learner""]",Membership,693fed12c6a4ec44580bfe6f1a9d0500,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-11 15:00:04.380000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_22
41323,NavigationEvent,navigatedto,2033-01-16 19:27:58.678000+00:00,88a21e71fb92065f22651b14a79840af,"[""Learner""]",Membership,7becfa17e7de22abc6f1c08fb2ec8d88,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-16 19:27:58.678000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_22
41324,NavigationEvent,navigatedto,2033-01-22 14:22:30.447000+00:00,d3a2e1abf4fed6c5304cb332d501444c,"[""Learner""]",Membership,1dd2b6de45b1dedb356104bd3f419b15,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-22 14:22:30.447000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_22
41325,NavigationEvent,navigatedto,2033-01-22 14:23:13.136000+00:00,d3a2e1abf4fed6c5304cb332d501444c,"[""Learner""]",Membership,97c98d57ba64dbb28d4eca54b8acaa00,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-22 14:23:13.136000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_22
41326,NavigationEvent,navigatedto,2033-01-16 18:16:45.457000+00:00,88a21e71fb92065f22651b14a79840af,"[""Learner""]",Membership,1af3d29e49cd61a90f0fa0e5462ea745,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-16 18:16:45.457000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_22
41327,NavigationEvent,navigatedto,2033-01-16 17:48:53.420000+00:00,88a21e71fb92065f22651b14a79840af,"[""Learner""]",Membership,d65f779cafaffaacf3c4eac39ec1a035,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-16 17:48:53.420000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_22
42973,NavigationEvent,navigatedto,2033-03-28 06:36:00.690000+00:00,5cbdaa14a546209b4ec4c59c65cc8665,"[""Learner""]",Membership,08388ca99357541336ec59617f04c5ba,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-03-28 06:36:00.690000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_23
42974,NavigationEvent,navigatedto,2033-02-03 16:27:30.777000+00:00,7807f7c6d514e116554e608b57c5127e,"[""Learner""]",Membership,a471968523d70d645b77df0cfe0be3aa,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-03 16:27:30.777000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_23
42975,NavigationEvent,navigatedto,2033-01-17 15:55:53.528000+00:00,292664b550de94bb64e53b02f87846a5,"[""Learner""]",Membership,2324a9430152af7d3c41d4c578832b38,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-17 15:55:53.528000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_23
42976,NavigationEvent,navigatedto,2033-01-17 15:56:14.494000+00:00,292664b550de94bb64e53b02f87846a5,"[""Learner""]",Membership,d7ac7d27a16ef6ee9b0e0808492c49b2,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-17 15:56:14.494000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_23
42977,NavigationEvent,navigatedto,2033-01-17 16:37:41.384000+00:00,292664b550de94bb64e53b02f87846a5,"[""Learner""]",Membership,b0b3547c862a330b19f7d9ede5026a6e,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-17 16:37:41.384000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_23
42978,NavigationEvent,navigatedto,2033-02-05 09:43:30.802000+00:00,7807f7c6d514e116554e608b57c5127e,"[""Learner""]",Membership,9c9d80132a125cba0bdeb5cc6a03e7b1,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-05 09:43:30.802000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_23
42979,NavigationEvent,navigatedto,2033-01-17 07:41:18.023000+00:00,292664b550de94bb64e53b02f87846a5,"[""Learner""]",Membership,588ad887d22a8a9405222969bad409ae,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-17 07:41:18.023000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_23
42980,NavigationEvent,navigatedto,2033-02-05 09:04:08.148000+00:00,7807f7c6d514e116554e608b57c5127e,"[""Learner""]",Membership,350c1543120e900c898f0b2e4a021b64,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-05 09:04:08.148000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_23
42981,NavigationEvent,navigatedto,2033-01-17 08:48:03.394000+00:00,292664b550de94bb64e53b02f87846a5,"[""Learner""]",Membership,8fcf3f57c3ecb73658b027deaf3a7cb6,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-17 08:48:03.394000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_23
44778,NavigationEvent,navigatedto,2033-01-09 07:49:03.568000+00:00,c10699a3b32da4941e83037cf07b15bc,"[""Learner""]",Membership,6a272c76a57232a14f05a00f44323406,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-09 07:49:03.568000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_24
44779,NavigationEvent,navigatedto,2033-01-10 04:13:00.773000+00:00,c10699a3b32da4941e83037cf07b15bc,"[""Learner""]",Membership,94767d4217eb4795fa3266502c8e395b,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-10 04:13:00.773000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_24
44780,NavigationEvent,navigatedto,2033-01-10 04:53:06.854000+00:00,c10699a3b32da4941e83037cf07b15bc,"[""Learner""]",Membership,e34c96d0784b5492c0a85f33bce1c7b6,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-10 04:53:06.854000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_24
44781,NavigationEvent,navigatedto,2033-01-10 04:16:33.942000+00:00,c10699a3b32da4941e83037cf07b15bc,"[""Learner""]",Membership,8a6448e1a0086afbf7254f89d9f065fe,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-10 04:16:33.942000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_24
44782,NavigationEvent,navigatedto,2033-04-05 05:03:08.703000+00:00,da9c0fea24f197e6c0c1be2f500f84b0,"[""Learner""]",Membership,ac300a8f92c5184cae3cb06449d3cdd1,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-04-05 05:03:08.703000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_24
44783,NavigationEvent,navigatedto,2033-01-10 08:10:26.827000+00:00,c10699a3b32da4941e83037cf07b15bc,"[""Learner""]",Membership,a9b0e5d665beaede82e3562992e45394,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-10 08:10:26.827000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_24
44784,NavigationEvent,navigatedto,2033-01-10 08:17:48.736000+00:00,c10699a3b32da4941e83037cf07b15bc,"[""Learner""]",Membership,0bb8a7fa671b6c97332b993b79939f2f,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-10 08:17:48.736000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_24
44785,NavigationEvent,navigatedto,2033-01-10 03:11:09.249000+00:00,c10699a3b32da4941e83037cf07b15bc,"[""Learner""]",Membership,0c15db1ba53e91f8b1d3c497678aa61a,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-10 03:11:09.249000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_24
44786,NavigationEvent,navigatedto,2033-01-11 09:11:45.326000+00:00,c10699a3b32da4941e83037cf07b15bc,"[""Learner""]",Membership,f5a34b724f406a4b567d1811ea7f496a,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-11 09:11:45.326000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_24
44787,NavigationEvent,navigatedto,2033-01-10 06:32:13.850000+00:00,c10699a3b32da4941e83037cf07b15bc,"[""Learner""]",Membership,061b6b41baeb927e461d241b2f4ff9f8,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-10 06:32:13.850000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_24
