,type,action,event_time,session_id,membership_role,membership_type,event__id,event__type,event__actor_type,event__action,event__object_type,event__object_name,event__object_extensions_asset_type,event__object_extensions_http_method,event__eventTime,event__edApp_type,event__session_type,object_id_type,event__object_id_type,event__attachment_type,object_id,event__object_extensions_asset_name,actor_id
51501,NavigationEvent,navigatedto,2033-01-26 09:04:28.766000+00:00,f7ddf79fa5497371e77f153333ca8419,"[""Learner""]",Membership,86b6637b7620aa1fd782dccfa7f30e61,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-26 09:04:28.766000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,LEARNER_30
52451,NavigationEvent,navigatedto,2033-01-29 12:08:00.337000+00:00,aa180343d3268c8a477f91dd5718aacf,"[""Learner""]",Membership,616622c24c94fe9d65ce266002e40e0b,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-29 12:08:00.337000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,LEARNER_31
52452,NavigationEvent,navigatedto,2033-01-22 18:23:28.459000+00:00,d3305c0d64796b483fe396fb63c0895f,"[""Learner""]",Membership,4f0499448d24bb77e1eb12831d237349,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-22 18:23:28.459000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,LEARNER_31
52823,NavigationEvent,navigatedto,2033-01-08 12:15:18.869000+00:00,ca626c82770643582ebc3a7beea60498,"[""Learner""]",Membership,bfb8d60fd383d1c101292900e6b05cd7,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-08 12:15:18.869000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,LEARNER_32
53303,NavigationEvent,navigatedto,2033-01-30 00:46:25.413000+00:00,c30d7e0f9263a30d3e9eb8f746011610,"[""Learner""]",Membership,b7128aeaee0954e21ea5fe52fe6698b0,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-30 00:46:25.413000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,LEARNER_33
53304,NavigationEvent,navigatedto,2033-03-10 17:38:47.639000+00:00,6458efd92720508a5d4b5cef3f10f8be,"[""Learner""]",Membership,1042f90b0dd67b3e7d58917f838436bc,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-03-10 17:38:47.639000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,LEARNER_33
54031,NavigationEvent,navigatedto,2033-01-29 17:28:30.367000+00:00,87930ce8270cb5fbc40c2a91fe55360c,"[""Learner""]",Membership,7133253e6a2e152de29b7be4edc6cd87,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-29 17:28:30.367000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,LEARNER_34
54032,NavigationEvent,navigatedto,2033-01-29 17:29:01.308000+00:00,87930ce8270cb5fbc40c2a91fe55360c,"[""Learner""]",Membership,25976bbaf033d0c7879dcee79f9a4e3e,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-29 17:29:01.308000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,LEARNER_34
54033,NavigationEvent,navigatedto,2033-01-29 17:29:07.927000+00:00,87930ce8270cb5fbc40c2a91fe55360c,"[""Learner""]",Membership,21f5c779bb3348ea5967969648894f79,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-29 17:29:07.927000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,LEARNER_34
54882,NavigationEvent,navigatedto,2033-01-31 01:14:26.952000+00:00,e28611618377bc39330979322b6e9b5d,"[""Learner""]",Membership,9db9ca7498a0bbbc7e20d3944c0dff55,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-31 01:14:26.952000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,LEARNER_35
54883,NavigationEvent,navigatedto,2033-01-09 06:52:41.448000+00:00,3648778ab9e5fdf3e1fee80a13ed9571,"[""Learner""]",Membership,f2e78dd23ce12b096fef87cc45b7ffde,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-09 06:52:41.448000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,LEARNER_35
54884,NavigationEvent,navigatedto,2033-01-27 03:34:01.942000+00:00,fe61cb843829d29fae51ce9dbffa3002,"[""Learner""]",Membership,2a7c74c4e510bc5f5e73fdd857e3c85b,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-27 03:34:01.942000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,LEARNER_35
54885,NavigationEvent,navigatedto,2033-01-29 08:10:00.515000+00:00,f5790f7a5d7e60b966a06f01ad67c901,"[""Learner""]",Membership,5276fbf8fce3b0e64849f7b4c04aa670,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-29 08:10:00.515000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,LEARNER_35
54886,NavigationEvent,navigatedto,2033-02-10 05:59:26.727000+00:00,2c77d05b513bc3645bad5fa85133e2cc,"[""Learner""]",Membership,283e7f45ebfe3b5417b256806379574c,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-10 05:59:26.727000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,LEARNER_35
54887,NavigationEvent,navigatedto,2033-01-25 06:46:28.955000+00:00,fe61cb843829d29fae51ce9dbffa3002,"[""Learner""]",Membership,7fd1e0324e7193099c91abbcefac9314,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-25 06:46:28.955000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,LEARNER_35
54888,NavigationEvent,navigatedto,2033-01-25 07:02:27.105000+00:00,fe61cb843829d29fae51ce9dbffa3002,"[""Learner""]",Membership,54af2dd7a911b0476db7f4fb8b2d6a89,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-25 07:02:27.105000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,LEARNER_35
56096,NavigationEvent,navigatedto,2033-02-04 09:05:57.347000+00:00,d6faea7ac2c86f7d18fae954e5c6a135,"[""Learner""]",Membership,5044a9eec65adeaee0118c74cb57d9f1,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-04 09:05:57.347000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,LEARNER_36
56097,NavigationEvent,navigatedto,2033-05-05 08:35:55.256000+00:00,774a61d167ff2c59a63b1a21e5652413,"[""Learner""]",Membership,2ee5b23ad683221fe350f6f86b37593f,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-05-05 08:35:55.256000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,LEARNER_36
56098,NavigationEvent,navigatedto,2033-02-05 07:08:30.151000+00:00,501a1d7aeb52f3ca02fe5f36cbfca8d3,"[""Learner""]",Membership,60b468e8478ef290b484750356765a5e,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-05 07:08:30.151000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,LEARNER_36
56099,NavigationEvent,navigatedto,2033-02-05 08:47:19.278000+00:00,501a1d7aeb52f3ca02fe5f36cbfca8d3,"[""Learner""]",Membership,43553c771455e34bfb6e63d15da94efe,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-05 08:47:19.278000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,LEARNER_36
56100,NavigationEvent,navigatedto,2033-02-04 11:54:57.719000+00:00,d6faea7ac2c86f7d18fae954e5c6a135,"[""Learner""]",Membership,5eb5e181d97a8b1576429df54011764e,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-04 11:54:57.719000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,LEARNER_36
56101,NavigationEvent,navigatedto,2033-02-04 11:49:21.247000+00:00,d6faea7ac2c86f7d18fae954e5c6a135,"[""Learner""]",Membership,4eea332bf2f9eb70bed8b441566b2c6a,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-04 11:49:21.247000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,LEARNER_36
56102,NavigationEvent,navigatedto,2033-02-04 11:49:37.361000+00:00,d6faea7ac2c86f7d18fae954e5c6a135,"[""Learner""]",Membership,e91bd5773a993255c4256856ef37a5be,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-04 11:49:37.361000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,LEARNER_36
56103,NavigationEvent,navigatedto,2033-02-05 15:49:29.629000+00:00,501a1d7aeb52f3ca02fe5f36cbfca8d3,"[""Learner""]",Membership,006d6af2866b0c69d6abffec2bc9f6a6,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-05 15:49:29.629000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,LEARNER_36
56104,NavigationEvent,navigatedto,2033-02-05 15:50:06.733000+00:00,501a1d7aeb52f3ca02fe5f36cbfca8d3,"[""Learner""]",Membership,2ae9b172de9f9003d795c6c86832183c,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-05 15:50:06.733000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,LEARNER_36
57241,NavigationEvent,navigatedto,2033-01-12 19:43:55.456000+00:00,2d767559ef95021787bf50869a912224,"[""Learner""]",Membership,5c01526a9a4ef577fc41d4ad99f66388,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-12 19:43:55.456000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,LEARNER_37
57242,NavigationEvent,navigatedto,2033-01-12 19:53:34.011000+00:00,2d767559ef95021787bf50869a912224,"[""Learner""]",Membership,ae472af8c25f573d104d64032018dfbe,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-12 19:53:34.011000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,LEARNER_37
57243,NavigationEvent,navigatedto,2033-01-12 19:54:05.121000+00:00,2d767559ef95021787bf50869a912224,"[""Learner""]",Membership,c2d2b5ea1e5e76c108ccfb85f7364f7a,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-12 19:54:05.121000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,LEARNER_37
57244,NavigationEvent,navigatedto,2033-01-12 19:52:26.457000+00:00,2d767559ef95021787bf50869a912224,"[""Learner""]",Membership,25d5223ca80db87a0850e2231305b882,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-12 19:52:26.457000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,LEARNER_37
57245,NavigationEvent,navigatedto,2033-05-04 18:51:22.785000+00:00,c675cddd8cbc3d6894e61dc4ebb1e814,"[""Learner""]",Membership,46bd9aefb9a2294829e5bc2311f3f8f0,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-05-04 18:51:22.785000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,LEARNER_37
57246,NavigationEvent,navigatedto,2033-01-20 22:03:30.944000+00:00,c67ec6215a423ee58df5dfed9625f0f8,"[""Learner""]",Membership,cd7075774ef3e86b468d96f48adda71d,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-20 22:03:30.944000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,LEARNER_37
57247,NavigationEvent,navigatedto,2033-01-20 22:01:27.776000+00:00,c67ec6215a423ee58df5dfed9625f0f8,"[""Learner""]",Membership,45b26911b50b3f5c30522a201086731a,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-20 22:01:27.776000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,LEARNER_37
57248,NavigationEvent,navigatedto,2033-01-27 17:32:14.658000+00:00,9c2c70777b7692e0affb8fddd33519e8,"[""Learner""]",Membership,f4e533601d1f5d6e1953e6d3d64d1ade,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-27 17:32:14.658000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,LEARNER_37
57648,NavigationEvent,navigatedto,2033-02-05 08:43:24.164000+00:00,240f2b964d3d8c4e5dd039b3b6bda255,"[""Learner""]",Membership,808610982e9c2e6dfefd1e8ad8bc701c,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-05 08:43:24.164000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,LEARNER_38
57935,NavigationEvent,navigatedto,2033-02-04 23:10:41.466000+00:00,8f8c844bfd05834b1805290fbc7744bb,"[""Learner""]",Membership,c4c2a72a2ed860388428e9101dc51b3f,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-04 23:10:41.466000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,LEARNER_40
58190,NavigationEvent,navigatedto,2033-01-05 13:37:46.170000+00:00,2eb8fcb6be7c0a3bae810a4ec4d61c0b,Null,Membership,cb2f70bffcf677286fb08560ed69b71a,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-05 13:37:46.170000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,UNKN_1
60897,NavigationEvent,navigatedto,2033-03-24 13:32:14.679000+00:00,9504506e57d140b00cae825666595034,Null,Membership,00005a67a85778c3671e0464d5b9d854,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-03-24 13:32:14.679000+00:00,SoftwareApplication,,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,UNKN_3
60898,NavigationEvent,navigatedto,2033-02-17 09:30:44.028000+00:00,9504506e57d140b00cae825666595034,Null,Membership,e86400d2ec284a2ae79589234d6056fc,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-17 09:30:44.028000+00:00,SoftwareApplication,,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,UNKN_3
60899,NavigationEvent,navigatedto,2033-01-09 07:18:54.362000+00:00,9504506e57d140b00cae825666595034,Null,Membership,71608bd3375195510befeb50d35741bc,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-09 07:18:54.362000+00:00,SoftwareApplication,,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,UNKN_3
60900,NavigationEvent,navigatedto,2033-02-22 08:52:30.766000+00:00,9504506e57d140b00cae825666595034,Null,Membership,2130c57d257ef737c9d697d82e27e335,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-22 08:52:30.766000+00:00,SoftwareApplication,,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,UNKN_3
60901,NavigationEvent,navigatedto,2033-02-26 11:06:01.100000+00:00,9504506e57d140b00cae825666595034,Null,Membership,e17da361070b087fa94586e961203b74,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-26 11:06:01.100000+00:00,SoftwareApplication,,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,UNKN_3
60902,NavigationEvent,navigatedto,2033-03-21 11:52:37.362000+00:00,9504506e57d140b00cae825666595034,Null,Membership,20b9c2c62d06fab408baeb34a2d3ab81,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-03-21 11:52:37.362000+00:00,SoftwareApplication,,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,UNKN_3
60903,NavigationEvent,navigatedto,2033-03-14 15:08:58.420000+00:00,9504506e57d140b00cae825666595034,Null,Membership,5e99ec8d71d5bf5807e76b2f6213a6c2,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-03-14 15:08:58.420000+00:00,SoftwareApplication,,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,UNKN_3
60904,NavigationEvent,navigatedto,2033-01-13 15:04:22.560000+00:00,9504506e57d140b00cae825666595034,Null,Membership,f7fabcbc94f406a5502dc9ec7e818ea7,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-13 15:04:22.560000+00:00,SoftwareApplication,,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,UNKN_3
60905,NavigationEvent,navigatedto,2033-03-26 16:11:41.999000+00:00,9504506e57d140b00cae825666595034,Null,Membership,fc2e6e0ce494cf02ee1a0160048acf4d,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-03-26 16:11:41.999000+00:00,SoftwareApplication,,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,UNKN_3
60906,NavigationEvent,navigatedto,2033-01-05 12:03:55.139000+00:00,9504506e57d140b00cae825666595034,Null,Membership,c06ca383c865f26445b407e0be819ff6,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-05 12:03:55.139000+00:00,SoftwareApplication,,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,UNKN_3
60907,NavigationEvent,navigatedto,2033-02-16 10:28:41.322000+00:00,9504506e57d140b00cae825666595034,Null,Membership,d214bda1466f4cde6214d668d2668b67,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-16 10:28:41.322000+00:00,SoftwareApplication,,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,UNKN_3
60908,NavigationEvent,navigatedto,2033-02-27 10:57:39.799000+00:00,9504506e57d140b00cae825666595034,Null,Membership,95ab13f85447fd3f617ea20fd47c38d4,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-27 10:57:39.799000+00:00,SoftwareApplication,,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,UNKN_3
60909,NavigationEvent,navigatedto,2033-01-20 16:00:06.142000+00:00,9504506e57d140b00cae825666595034,Null,Membership,e2630c59c2888d80255035ce99d4e8e3,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-20 16:00:06.142000+00:00,SoftwareApplication,,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,UNKN_3
60910,NavigationEvent,navigatedto,2033-02-05 20:09:49.095000+00:00,9504506e57d140b00cae825666595034,Null,Membership,2b6f81c810aacc292c273516671ac771,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-05 20:09:49.095000+00:00,SoftwareApplication,,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,UNKN_3
60911,NavigationEvent,navigatedto,2033-02-14 09:02:17.039000+00:00,9504506e57d140b00cae825666595034,Null,Membership,9bbad44984322a418605a26364f453eb,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-14 09:02:17.039000+00:00,SoftwareApplication,,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,UNKN_3
60912,NavigationEvent,navigatedto,2033-02-12 08:46:26.327000+00:00,9504506e57d140b00cae825666595034,Null,Membership,0686cf0c22eb95f44584b30d7e0338c4,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-12 08:46:26.327000+00:00,SoftwareApplication,,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,UNKN_3
60913,NavigationEvent,navigatedto,2033-01-14 16:37:40.890000+00:00,9504506e57d140b00cae825666595034,Null,Membership,92d5556b34c50ed5a5363713a5b412c1,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-14 16:37:40.890000+00:00,SoftwareApplication,,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,UNKN_3
60914,NavigationEvent,navigatedto,2033-01-22 14:26:28.339000+00:00,9504506e57d140b00cae825666595034,Null,Membership,8bac5bef010a193b84511268c1fff1b7,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-22 14:26:28.339000+00:00,SoftwareApplication,,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,UNKN_3
60915,NavigationEvent,navigatedto,2033-02-02 15:16:05.729000+00:00,9504506e57d140b00cae825666595034,Null,Membership,94923b1cef157e5f49d9e0af5163edf0,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-02 15:16:05.729000+00:00,SoftwareApplication,,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,UNKN_3
60916,NavigationEvent,navigatedto,2033-04-26 16:41:37.949000+00:00,9504506e57d140b00cae825666595034,Null,Membership,02ee775a89c1f5a9ad5162d2a8b7d261,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-04-26 16:41:37.949000+00:00,SoftwareApplication,,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,UNKN_3
60917,NavigationEvent,navigatedto,2033-01-15 14:18:04.013000+00:00,9504506e57d140b00cae825666595034,Null,Membership,9a9b55fa4b65ef6c05f8fd7d2b88afcd,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-15 14:18:04.013000+00:00,SoftwareApplication,,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,UNKN_3
60918,NavigationEvent,navigatedto,2033-02-07 16:55:17.758000+00:00,9504506e57d140b00cae825666595034,Null,Membership,d057baf460483d0f87b556e4a6af3320,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-07 16:55:17.758000+00:00,SoftwareApplication,,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,UNKN_3
60919,NavigationEvent,navigatedto,2033-04-09 09:57:57.714000+00:00,9504506e57d140b00cae825666595034,Null,Membership,a9589382466494b4b4ab105abbf13a8b,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-04-09 09:57:57.714000+00:00,SoftwareApplication,,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,UNKN_3
60920,NavigationEvent,navigatedto,2033-02-24 10:14:37.069000+00:00,9504506e57d140b00cae825666595034,Null,Membership,f0313c794a229df410dba74e42d6b3f2,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-24 10:14:37.069000+00:00,SoftwareApplication,,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,UNKN_3
60921,NavigationEvent,navigatedto,2033-02-15 09:58:32.818000+00:00,9504506e57d140b00cae825666595034,Null,Membership,99e0013a39a6be3ba0efabdc18b2e7e5,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-15 09:58:32.818000+00:00,SoftwareApplication,,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,UNKN_3
60922,NavigationEvent,navigatedto,2033-03-23 07:28:48.154000+00:00,9504506e57d140b00cae825666595034,Null,Membership,8d7f3598e5d54c58200d2a51aaac7723,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-03-23 07:28:48.154000+00:00,SoftwareApplication,,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,UNKN_3
60923,NavigationEvent,navigatedto,2033-03-12 10:00:08.869000+00:00,9504506e57d140b00cae825666595034,Null,Membership,de58848708d5636d1f4dd5789a580293,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-03-12 10:00:08.869000+00:00,SoftwareApplication,,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,UNKN_3
60924,NavigationEvent,navigatedto,2033-03-28 08:17:52.709000+00:00,9504506e57d140b00cae825666595034,Null,Membership,7efc2082ac9e507110a8fd710864a9e2,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-03-28 08:17:52.709000+00:00,SoftwareApplication,,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,UNKN_3
60925,NavigationEvent,navigatedto,2033-03-25 08:15:43.757000+00:00,9504506e57d140b00cae825666595034,Null,Membership,3f4c425bef02d9ef953ce1dc422836d1,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-03-25 08:15:43.757000+00:00,SoftwareApplication,,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,UNKN_3
60926,NavigationEvent,navigatedto,2033-03-30 10:57:11.135000+00:00,9504506e57d140b00cae825666595034,Null,Membership,19b16a36dc1a21e334bf02dc968bccdf,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-03-30 10:57:11.135000+00:00,SoftwareApplication,,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,UNKN_3
