,type,action,event_time,session_id,membership_role,membership_type,event__id,event__type,event__actor_type,event__action,event__object_type,event__object_name,event__object_extensions_asset_type,event__object_extensions_http_method,event__eventTime,event__edApp_type,event__session_type,object_id_type,event__object_id_type,event__attachment_type,object_id,event__object_extensions_asset_name,actor_id
40356,NavigationEvent,navigatedto,2033-02-01 05:22:24.279000+00:00,8fcc879b0c6014667e8943c3034d8438,"[""Learner""]",Membership,3601f4e04f63e93728fbd0c83db7fe79,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-01 05:22:24.279000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_21
41355,NavigationEvent,navigatedto,2033-01-23 14:39:37.146000+00:00,d3a2e1abf4fed6c5304cb332d501444c,"[""Learner""]",Membership,0c6f6018d45f0a6b992f433ca0632707,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-23 14:39:37.146000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_22
41356,NavigationEvent,navigatedto,2033-02-01 19:03:07.175000+00:00,7fedc3990e168fa8051b1aa70d805fcf,"[""Learner""]",Membership,cae6fe4c0746c291a79e3168d50bfece,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-01 19:03:07.175000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_22
41357,NavigationEvent,navigatedto,2033-02-01 19:03:57.148000+00:00,7fedc3990e168fa8051b1aa70d805fcf,"[""Learner""]",Membership,4dd566a1734e179decb0f298b2d2b7ce,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-01 19:03:57.148000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_22
41358,NavigationEvent,navigatedto,2033-01-22 14:24:34.392000+00:00,d3a2e1abf4fed6c5304cb332d501444c,"[""Learner""]",Membership,fdf26200ee1adb3e602c4d3bb502a94f,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-22 14:24:34.392000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_22
41359,NavigationEvent,navigatedto,2033-01-23 23:56:31.529000+00:00,d3a2e1abf4fed6c5304cb332d501444c,"[""Learner""]",Membership,4382e7a403b905f54725a862c2f513e9,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-23 23:56:31.529000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_22
41360,NavigationEvent,navigatedto,2033-01-22 13:55:49.259000+00:00,d3a2e1abf4fed6c5304cb332d501444c,"[""Learner""]",Membership,81c3144596ed69b5c5b466445c08a464,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-22 13:55:49.259000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_22
43092,NavigationEvent,navigatedto,2033-01-21 17:29:06.405000+00:00,292664b550de94bb64e53b02f87846a5,"[""Learner""]",Membership,3b84eb7bc145bf7cc913498d51f4abe3,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-21 17:29:06.405000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_23
43093,NavigationEvent,navigatedto,2033-03-28 06:36:26.494000+00:00,5cbdaa14a546209b4ec4c59c65cc8665,"[""Learner""]",Membership,88b0515bd7dbdad7860e189296b714ed,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-03-28 06:36:26.494000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_23
43094,NavigationEvent,navigatedto,2033-02-05 11:35:58.064000+00:00,7807f7c6d514e116554e608b57c5127e,"[""Learner""]",Membership,475de192e92f061fd783ef840b9f55ba,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-05 11:35:58.064000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_23
43095,NavigationEvent,navigatedto,2033-02-05 09:43:59.955000+00:00,7807f7c6d514e116554e608b57c5127e,"[""Learner""]",Membership,37527d8c8d9e774e82c122b9f6c6832d,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-05 09:43:59.955000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_23
43096,NavigationEvent,navigatedto,2033-02-03 17:50:34.012000+00:00,7807f7c6d514e116554e608b57c5127e,"[""Learner""]",Membership,2a9e391862db0edf58888c0150094491,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-03 17:50:34.012000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_23
43097,NavigationEvent,navigatedto,2033-04-04 09:56:32.452000+00:00,5cbdaa14a546209b4ec4c59c65cc8665,"[""Learner""]",Membership,6be97a10868c5cbab31eb70ff455bddf,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-04-04 09:56:32.452000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_23
43098,NavigationEvent,navigatedto,2033-01-23 08:08:44.575000+00:00,292664b550de94bb64e53b02f87846a5,"[""Learner""]",Membership,8ec2af570fa465afe6d2a507558bd2cf,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-23 08:08:44.575000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_23
43099,NavigationEvent,navigatedto,2033-01-22 18:14:15.751000+00:00,292664b550de94bb64e53b02f87846a5,"[""Learner""]",Membership,b5d519005b2f494b25fe399730993442,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-22 18:14:15.751000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_23
43100,NavigationEvent,navigatedto,2033-01-22 10:19:10.583000+00:00,292664b550de94bb64e53b02f87846a5,"[""Learner""]",Membership,858a4d4c124d49c01d48a9e8d1a9939d,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-22 10:19:10.583000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_23
43101,NavigationEvent,navigatedto,2033-01-22 10:23:30.743000+00:00,292664b550de94bb64e53b02f87846a5,"[""Learner""]",Membership,f8bd7ac0e7548a6e23f8bf725abbb423,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-22 10:23:30.743000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_23
44882,NavigationEvent,navigatedto,2033-01-16 01:57:17.528000+00:00,6551f17d495d2205f2e376e1a5e0b784,"[""Learner""]",Membership,67e81fb77c34e7323462bd00b4596df7,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-16 01:57:17.528000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_24
44883,NavigationEvent,navigatedto,2033-01-16 01:52:26.859000+00:00,6551f17d495d2205f2e376e1a5e0b784,"[""Learner""]",Membership,04acd4eb0a03a36f02263e8d16a574a7,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-16 01:52:26.859000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_24
44884,NavigationEvent,navigatedto,2033-01-24 02:46:50.543000+00:00,292cd3defe38ed0d861795b5700f20bd,"[""Learner""]",Membership,c5f1081d853f211f3e8aeda49d92a7fb,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-24 02:46:50.543000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_24
44885,NavigationEvent,navigatedto,2033-01-16 05:15:04.507000+00:00,6551f17d495d2205f2e376e1a5e0b784,"[""Learner""]",Membership,592c316878ce02332312a9ddc9eede98,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-16 05:15:04.507000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_24
44886,NavigationEvent,navigatedto,2033-01-16 05:15:27.316000+00:00,6551f17d495d2205f2e376e1a5e0b784,"[""Learner""]",Membership,dba1e59501d730b5ba9a0def9b517917,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-16 05:15:27.316000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_24
44887,NavigationEvent,navigatedto,2033-01-23 01:34:29.097000+00:00,292cd3defe38ed0d861795b5700f20bd,"[""Learner""]",Membership,fb90fa2c9576e660f4f008c1358151f0,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-23 01:34:29.097000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_24
46219,NavigationEvent,navigatedto,2033-01-23 13:22:50.291000+00:00,7d71c79637be3dc14a57ac25783be0d9,"[""Learner""]",Membership,0b3ac3183b86ed58599b47a35e20c895,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-23 13:22:50.291000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_26
46220,NavigationEvent,navigatedto,2033-01-23 12:25:21.239000+00:00,7d71c79637be3dc14a57ac25783be0d9,"[""Learner""]",Membership,6149d69e17d795427c71680111c0f26f,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-23 12:25:21.239000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_26
46221,NavigationEvent,navigatedto,2033-01-25 15:36:01.768000+00:00,c9a38df3bc7141e8d36f2bcf98529d67,"[""Learner""]",Membership,8a8a6c30501389c91730a3f70e080216,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-25 15:36:01.768000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_26
46222,NavigationEvent,navigatedto,2033-01-28 08:23:27.594000+00:00,7d0c27744b0720e7ff9a6753d01e3588,"[""Learner""]",Membership,1329c131507ccc3b7077f94ae57676f9,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-28 08:23:27.594000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_26
46223,NavigationEvent,navigatedto,2033-01-26 08:19:57.314000+00:00,4ad9236999ec9374762e814cbd55def4,"[""Learner""]",Membership,db424ccbe12baea9745b9d7588e536f7,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-26 08:19:57.314000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_26
47503,NavigationEvent,navigatedto,2033-01-25 16:42:56.448000+00:00,1cf3278e8a877aa5fcd2bee731f9cf1f,"[""Learner""]",Membership,af6050c762f85932f675963f5a5de35d,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-25 16:42:56.448000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_27
47504,NavigationEvent,navigatedto,2033-01-18 13:07:06.255000+00:00,b51adfa0a071997a1bbd27b4354cec35,"[""Learner""]",Membership,ce0f4185ac8f2042d5bfc2aab99070bf,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-18 13:07:06.255000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_27
47505,NavigationEvent,navigatedto,2033-01-28 11:14:00.622000+00:00,fff347d46324cc5aa813ee315fe638ae,"[""Learner""]",Membership,9252b87d7ae51b0a9b1abf7a5987f796,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-28 11:14:00.622000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_27
47506,NavigationEvent,navigatedto,2033-01-28 11:12:33.770000+00:00,fff347d46324cc5aa813ee315fe638ae,"[""Learner""]",Membership,60c607f050647988c684ff0466e6d58c,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-28 11:12:33.770000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_27
47507,NavigationEvent,navigatedto,2033-02-03 07:47:59.314000+00:00,f0b6ea4b36848439f7f78510278ae0ac,"[""Learner""]",Membership,ba44179b7f9e4747884664a6477b33a7,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-03 07:47:59.314000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_27
47508,NavigationEvent,navigatedto,2033-01-23 02:16:13.995000+00:00,4a93e5170cf820456555749af9095c34,"[""Learner""]",Membership,64e34d532de7baf33e6b39e32bfa2839,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-23 02:16:13.995000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_27
47509,NavigationEvent,navigatedto,2033-01-23 15:16:30.468000+00:00,30acd721316dca7268082d1a84cc97a8,"[""Learner""]",Membership,bfada48377d92fa08151ac3500df2b39,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-23 15:16:30.468000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_27
47510,NavigationEvent,navigatedto,2033-01-23 15:30:22.751000+00:00,f7871062442302a21d96bfa0607a7095,"[""Learner""]",Membership,1e4d349422c2ed1c577c2db0dbd4a0d1,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-23 15:30:22.751000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_27
47511,NavigationEvent,navigatedto,2033-01-23 15:25:12.414000+00:00,30acd721316dca7268082d1a84cc97a8,"[""Learner""]",Membership,83c166396619c18f430dffb9969e7889,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-23 15:25:12.414000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_27
47512,NavigationEvent,navigatedto,2033-01-23 15:17:53.579000+00:00,30acd721316dca7268082d1a84cc97a8,"[""Learner""]",Membership,f201d0a59f55bfb978590e1e3514a282,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-23 15:17:53.579000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_27
47513,NavigationEvent,navigatedto,2033-01-28 10:58:25.588000+00:00,fff347d46324cc5aa813ee315fe638ae,"[""Learner""]",Membership,9fcce397125a42f9bcb728eca1775b35,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-28 10:58:25.588000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_27
48062,NavigationEvent,navigatedto,2033-01-28 03:58:24.086000+00:00,de7ac0e149543e540fd81a371b623735,"[""Learner""]",Membership,dc4629d728373de8050dc593344b6b7c,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-28 03:58:24.086000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_28
48063,NavigationEvent,navigatedto,2033-01-31 03:30:30.543000+00:00,45cf26ecb23d52d6e58837394970829f,"[""Learner""]",Membership,907a33c3344bb4f63c01015c977f946e,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-31 03:30:30.543000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_28
48064,NavigationEvent,navigatedto,2033-01-31 03:32:57.354000+00:00,45cf26ecb23d52d6e58837394970829f,"[""Learner""]",Membership,64b1f4cfd3cb0cbcc6a3c087292f50eb,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-31 03:32:57.354000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_28
48065,NavigationEvent,navigatedto,2033-02-05 01:31:21.589000+00:00,3f4f59ce39630b36c6ff53a0c637406d,"[""Learner""]",Membership,e64a16a6c1f8b9efb218d1882c0b988d,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-05 01:31:21.589000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_28
48066,NavigationEvent,navigatedto,2033-02-02 20:01:16.785000+00:00,3f4f59ce39630b36c6ff53a0c637406d,"[""Learner""]",Membership,9ca2a77ab4e2984fb22869672f12bf2a,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-02 20:01:16.785000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_28
48067,NavigationEvent,navigatedto,2033-02-02 19:49:10.332000+00:00,3f4f59ce39630b36c6ff53a0c637406d,"[""Learner""]",Membership,fe2355da21f51330279b2932084f57d0,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-02 19:49:10.332000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_28
50032,NavigationEvent,navigatedto,2033-01-23 05:32:51.586000+00:00,666b4605523724bc4bcf2f53408c1bbc,"[""Learner""]",Membership,e55c81375e34b46d21e605e3c37d264b,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-23 05:32:51.586000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_29
50033,NavigationEvent,navigatedto,2033-02-28 23:53:02.619000+00:00,3a02a90bfd74835b59344b8b61ee0865,"[""Learner""]",Membership,64228801cfd527e31cb4b478a5741ff0,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-28 23:53:02.619000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_29
50034,NavigationEvent,navigatedto,2033-02-01 01:32:05.379000+00:00,ea9f495c292cb6b4edce0e437b7a4581,"[""Learner""]",Membership,7e44c102d409f760a26baf474bf183a0,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-01 01:32:05.379000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_29
50035,NavigationEvent,navigatedto,2033-02-26 01:34:48.151000+00:00,84a00ff382719e4a90da91447837eb29,"[""Learner""]",Membership,73694c1d4fa9194df072b5e266542329,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-26 01:34:48.151000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_29
50036,NavigationEvent,navigatedto,2033-01-11 06:16:13.218000+00:00,2a75cb374282fd72256adae723cac757,"[""Learner""]",Membership,f3b15aa1dd86387cb82cc6db85e94ec0,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-11 06:16:13.218000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_29
50037,NavigationEvent,navigatedto,2033-01-27 13:53:28.277000+00:00,ea9f495c292cb6b4edce0e437b7a4581,"[""Learner""]",Membership,205504a8ee653a5e77440e4a6ca63b82,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-27 13:53:28.277000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_29
50038,NavigationEvent,navigatedto,2033-01-23 02:27:00.215000+00:00,c70d52bdc7daba6125c862271b3ae313,"[""Learner""]",Membership,9bab1d5157d45e9a9eaf7cd41a986834,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-23 02:27:00.215000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_29
50039,NavigationEvent,navigatedto,2033-01-23 02:27:00.177000+00:00,c70d52bdc7daba6125c862271b3ae313,"[""Learner""]",Membership,63b533eef03986313426e03e80e258ba,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-23 02:27:00.177000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_29
50040,NavigationEvent,navigatedto,2033-01-31 00:17:41.011000+00:00,ea9f495c292cb6b4edce0e437b7a4581,"[""Learner""]",Membership,b6083d61072dedbbc17a68d4df65f930,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-31 00:17:41.011000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_29
50041,NavigationEvent,navigatedto,2033-01-26 08:26:50.846000+00:00,8c3245a6d9eabd8589c275415199a1e7,"[""Learner""]",Membership,c2e49cbe81c7102e6459358fbaa0f595,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-26 08:26:50.846000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_29
51517,NavigationEvent,navigatedto,2033-01-22 06:53:59.333000+00:00,af23bced96b2219f4fd457855eaca22c,"[""Learner""]",Membership,d506c875b8480c47735b0197dc4c67d7,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-22 06:53:59.333000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_30
51518,NavigationEvent,navigatedto,2033-01-19 14:29:36.951000+00:00,5015335405435d1d3bf4b5d94bae7425,"[""Learner""]",Membership,2178566d9a7db8631320d1ea5ffc79e1,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-19 14:29:36.951000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_30
51519,NavigationEvent,navigatedto,2033-02-02 01:35:30.852000+00:00,f8e870d0fce9eb16295d8fcc4c69d48b,"[""Learner""]",Membership,43c6adfc05596ff60ec3b46b599bb8be,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-02 01:35:30.852000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_30
51520,NavigationEvent,navigatedto,2033-01-25 09:24:35.378000+00:00,461f2be968b0f35f330bacec4460a112,"[""Learner""]",Membership,445ac022f70874bee174fe37452d8785,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-25 09:24:35.378000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_30
51521,NavigationEvent,navigatedto,2033-01-25 14:07:34.848000+00:00,461f2be968b0f35f330bacec4460a112,"[""Learner""]",Membership,79f4d8d4ee58de45a5e71e18dac6e680,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-25 14:07:34.848000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_30
51522,NavigationEvent,navigatedto,2033-01-29 13:44:06.912000+00:00,7d75a472bc96b16bf45e2e56e5c447d0,"[""Learner""]",Membership,bd5f951c0d0fc321ecd8c336adebf52a,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-29 13:44:06.912000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_30
51523,NavigationEvent,navigatedto,2033-01-30 08:26:05.006000+00:00,7d75a472bc96b16bf45e2e56e5c447d0,"[""Learner""]",Membership,d4e9d7baf1d4d2bc1767805fe952046d,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-30 08:26:05.006000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_30
51524,NavigationEvent,navigatedto,2033-01-12 03:19:15.159000+00:00,35ab68dd520986a2bd322d1ca52269bd,"[""Learner""]",Membership,d1689adc4457d99d4fe97401d38b2159,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-12 03:19:15.159000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_30
51525,NavigationEvent,navigatedto,2033-01-12 03:17:35.897000+00:00,35ab68dd520986a2bd322d1ca52269bd,"[""Learner""]",Membership,878d93268a9dc21485d6dd3856a07bbb,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-12 03:17:35.897000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_30
