,type,action,event_time,session_id,membership_role,membership_type,event__id,event__type,event__actor_type,event__action,event__object_type,event__object_name,event__object_extensions_asset_type,event__object_extensions_http_method,event__eventTime,event__edApp_type,event__session_type,object_id_type,event__object_id_type,event__attachment_type,object_id,event__object_extensions_asset_name,actor_id
44801,NavigationEvent,navigatedto,2033-01-10 08:09:57.450000+00:00,c10699a3b32da4941e83037cf07b15bc,"[""Learner""]",Membership,0661b012f9a9e245e05ea72eb6ea317c,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-10 08:09:57.450000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,LEARNER_24
44802,NavigationEvent,navigatedto,2033-01-11 09:11:38.941000+00:00,c10699a3b32da4941e83037cf07b15bc,"[""Learner""]",Membership,3818405fdc2686f83bceb14ac5245fe3,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-11 09:11:38.941000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,LEARNER_24
45607,NavigationEvent,navigatedto,2033-01-18 12:33:05.081000+00:00,c43a82f2037a28a6ffda725209866aa4,"[""Learner""]",Membership,8b64d6ed03faa5acc4df479f694b6dbc,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-18 12:33:05.081000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,LEARNER_25
46184,NavigationEvent,navigatedto,2033-01-24 08:24:29.608000+00:00,401e7e020e62f3ee2e83ba99bdee4740,"[""Learner""]",Membership,e8743ece661f8b9cf3f7b105af55fd14,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-24 08:24:29.608000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,LEARNER_26
46185,NavigationEvent,navigatedto,2033-01-23 13:23:03.365000+00:00,7d71c79637be3dc14a57ac25783be0d9,"[""Learner""]",Membership,f0a0a17c0d9224cef813452639e94951,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-23 13:23:03.365000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,LEARNER_26
46186,NavigationEvent,navigatedto,2033-01-23 12:22:33.798000+00:00,7d71c79637be3dc14a57ac25783be0d9,"[""Learner""]",Membership,fe7259a381387a72ab75277d9916f16a,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-23 12:22:33.798000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,LEARNER_26
47436,NavigationEvent,navigatedto,2033-01-18 13:04:13.565000+00:00,b51adfa0a071997a1bbd27b4354cec35,"[""Learner""]",Membership,db6afb969a3b79e708e3cef22118027e,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-18 13:04:13.565000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,LEARNER_27
47437,NavigationEvent,navigatedto,2033-01-21 13:08:03.157000+00:00,f7871062442302a21d96bfa0607a7095,"[""Learner""]",Membership,ecbad6f36038539a3176ac1bc82b9d1e,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-21 13:08:03.157000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,LEARNER_27
48015,NavigationEvent,navigatedto,2033-01-18 04:33:25.963000+00:00,67bc50da42db86124517dadd40420393,"[""Learner""]",Membership,4930ecd8bdf4abb5b675ffcf028ca8d9,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-18 04:33:25.963000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,LEARNER_28
48016,NavigationEvent,navigatedto,2033-01-30 22:55:40.419000+00:00,45cf26ecb23d52d6e58837394970829f,"[""Learner""]",Membership,e383bd67b1230fb38ff5dc6d3a5b408e,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-30 22:55:40.419000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,LEARNER_28
48017,NavigationEvent,navigatedto,2033-01-30 23:01:41.344000+00:00,45cf26ecb23d52d6e58837394970829f,"[""Learner""]",Membership,2c8acd0cb3a9544e569433bef80cb2c5,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-30 23:01:41.344000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,LEARNER_28
48018,NavigationEvent,navigatedto,2033-01-31 03:30:08.265000+00:00,45cf26ecb23d52d6e58837394970829f,"[""Learner""]",Membership,88942771a0f821464ef62ed52dba9652,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-31 03:30:08.265000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,LEARNER_28
48019,NavigationEvent,navigatedto,2033-02-02 19:48:39.056000+00:00,3f4f59ce39630b36c6ff53a0c637406d,"[""Learner""]",Membership,c51f6ad132404cd9493b6e46d0b7ea0d,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-02 19:48:39.056000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,LEARNER_28
48020,NavigationEvent,navigatedto,2033-02-02 19:49:02.777000+00:00,3f4f59ce39630b36c6ff53a0c637406d,"[""Learner""]",Membership,e951990d20affcf2aa65e0640d189e34,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-02 19:49:02.777000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,LEARNER_28
49889,NavigationEvent,navigatedto,2033-01-16 06:11:27.773000+00:00,666b4605523724bc4bcf2f53408c1bbc,"[""Learner""]",Membership,9fce69168dff03593bea39f7cee0beb0,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-16 06:11:27.773000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,LEARNER_29
49890,NavigationEvent,navigatedto,2033-01-22 02:21:52.357000+00:00,666b4605523724bc4bcf2f53408c1bbc,"[""Learner""]",Membership,ecfb8d803a03c8f471c68b93eba66dd2,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-22 02:21:52.357000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,LEARNER_29
49891,NavigationEvent,navigatedto,2033-01-11 06:15:57.499000+00:00,2a75cb374282fd72256adae723cac757,"[""Learner""]",Membership,15f9622390bdd2f8b3776d891b1b3af0,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-11 06:15:57.499000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,LEARNER_29
49892,NavigationEvent,navigatedto,2033-01-15 06:58:38.656000+00:00,666b4605523724bc4bcf2f53408c1bbc,"[""Learner""]",Membership,16dd96868f91cf7dcaad10eaa4609ba7,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-15 06:58:38.656000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,LEARNER_29
49893,NavigationEvent,navigatedto,2033-01-15 06:58:16.532000+00:00,666b4605523724bc4bcf2f53408c1bbc,"[""Learner""]",Membership,961a835f189e13fbd1bfa25716523093,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-15 06:58:16.532000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,LEARNER_29
49894,NavigationEvent,navigatedto,2033-01-23 02:26:49.388000+00:00,c70d52bdc7daba6125c862271b3ae313,"[""Learner""]",Membership,f11fc0220040832598d31e2a10c95081,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-23 02:26:49.388000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,LEARNER_29
49895,NavigationEvent,navigatedto,2033-01-23 02:26:49.364000+00:00,c70d52bdc7daba6125c862271b3ae313,"[""Learner""]",Membership,66b598aa8d927b7345d07ff6625357b4,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-23 02:26:49.364000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,LEARNER_29
49896,NavigationEvent,navigatedto,2033-01-23 02:26:56.842000+00:00,c70d52bdc7daba6125c862271b3ae313,"[""Learner""]",Membership,daa47f03fe56d50d1ec955412c048a98,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-23 02:26:56.842000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,LEARNER_29
49897,NavigationEvent,navigatedto,2033-01-23 02:26:56.862000+00:00,c70d52bdc7daba6125c862271b3ae313,"[""Learner""]",Membership,c615eb6dd353603854b59023f3929927,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-23 02:26:56.862000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,LEARNER_29
49898,NavigationEvent,navigatedto,2033-01-17 07:02:04.025000+00:00,666b4605523724bc4bcf2f53408c1bbc,"[""Learner""]",Membership,c8d990cceafd0800a0e131e3e4cbe6fd,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-17 07:02:04.025000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,LEARNER_29
49899,NavigationEvent,navigatedto,2033-01-31 00:15:38.936000+00:00,ea9f495c292cb6b4edce0e437b7a4581,"[""Learner""]",Membership,417f47f642ff502adb0bff7e33d8bd18,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-31 00:15:38.936000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,LEARNER_29
49900,NavigationEvent,navigatedto,2033-01-16 07:08:20.091000+00:00,666b4605523724bc4bcf2f53408c1bbc,"[""Learner""]",Membership,4cda686c2550d37428d55c16cec01df0,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-16 07:08:20.091000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,LEARNER_29
49901,NavigationEvent,navigatedto,2033-01-17 08:13:31.383000+00:00,666b4605523724bc4bcf2f53408c1bbc,"[""Learner""]",Membership,8e7fe38e29f1d62de9b15b65312e8e2d,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-17 08:13:31.383000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,LEARNER_29
51438,NavigationEvent,navigatedto,2033-01-18 13:46:08.548000+00:00,5015335405435d1d3bf4b5d94bae7425,"[""Learner""]",Membership,0b7c125ef38d39072e31a6596f7aea31,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-18 13:46:08.548000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,LEARNER_30
51439,NavigationEvent,navigatedto,2033-01-18 13:46:19.035000+00:00,5015335405435d1d3bf4b5d94bae7425,"[""Learner""]",Membership,819623d7f4b600ef3d27d1b0c60a849f,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-18 13:46:19.035000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,LEARNER_30
51440,NavigationEvent,navigatedto,2033-01-15 03:18:08.192000+00:00,b95e905d3bc692488133043ebe28f887,"[""Learner""]",Membership,04d5a4633f598e8608e3fe9c5460a262,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-15 03:18:08.192000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,LEARNER_30
51441,NavigationEvent,navigatedto,2033-01-15 03:18:37.877000+00:00,b95e905d3bc692488133043ebe28f887,"[""Learner""]",Membership,37b5ae43a2bae8aff45b5776b9e83e3a,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-15 03:18:37.877000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,LEARNER_30
51442,NavigationEvent,navigatedto,2033-01-22 06:53:46.574000+00:00,af23bced96b2219f4fd457855eaca22c,"[""Learner""]",Membership,8d057399ef6dc8109b9b234a970a09fb,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-22 06:53:46.574000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,LEARNER_30
51443,NavigationEvent,navigatedto,2033-01-19 07:51:27.012000+00:00,5015335405435d1d3bf4b5d94bae7425,"[""Learner""]",Membership,851a70a32868986ef6e5989fde946a34,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-19 07:51:27.012000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,LEARNER_30
51444,NavigationEvent,navigatedto,2033-01-19 14:08:06.927000+00:00,5015335405435d1d3bf4b5d94bae7425,"[""Learner""]",Membership,a0c7a34cf5041cd0af513a3f6e752c1e,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-19 14:08:06.927000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,LEARNER_30
51445,NavigationEvent,navigatedto,2033-01-18 12:44:39.780000+00:00,5015335405435d1d3bf4b5d94bae7425,"[""Learner""]",Membership,fd5c0e82929d407a2f6b09b1fb09f3b8,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-18 12:44:39.780000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,LEARNER_30
51446,NavigationEvent,navigatedto,2033-01-18 12:52:50.615000+00:00,5015335405435d1d3bf4b5d94bae7425,"[""Learner""]",Membership,b74b590e4239d203d215cab220063a1e,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-18 12:52:50.615000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,LEARNER_30
51447,NavigationEvent,navigatedto,2033-01-18 03:27:18.840000+00:00,5015335405435d1d3bf4b5d94bae7425,"[""Learner""]",Membership,2cfd916da8a6688c5e991c2be256dbd9,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-18 03:27:18.840000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,LEARNER_30
51448,NavigationEvent,navigatedto,2033-01-19 13:14:13.431000+00:00,5015335405435d1d3bf4b5d94bae7425,"[""Learner""]",Membership,8d3c6ed641f05c52b70439a253f972ab,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-19 13:14:13.431000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,LEARNER_30
51449,NavigationEvent,navigatedto,2033-01-19 13:14:43.700000+00:00,5015335405435d1d3bf4b5d94bae7425,"[""Learner""]",Membership,3880145fc3aae19e426aab38ca7783b6,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-19 13:14:43.700000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,LEARNER_30
51450,NavigationEvent,navigatedto,2033-01-12 03:15:23.863000+00:00,35ab68dd520986a2bd322d1ca52269bd,"[""Learner""]",Membership,47776d1409d567f1fac70117fe3bea82,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-12 03:15:23.863000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,LEARNER_30
52428,NavigationEvent,navigatedto,2033-01-22 14:53:23.625000+00:00,d3305c0d64796b483fe396fb63c0895f,"[""Learner""]",Membership,e1fe3de9a9a7bee8d1a5fc6b92ba7023,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-22 14:53:23.625000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,LEARNER_31
52429,NavigationEvent,navigatedto,2033-01-22 18:17:02.645000+00:00,d3305c0d64796b483fe396fb63c0895f,"[""Learner""]",Membership,42994f4df602da5541a2c3a62cb036a0,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-22 18:17:02.645000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,LEARNER_31
52810,NavigationEvent,navigatedto,2033-01-21 17:47:40.479000+00:00,a44751138d3d4d062ad2e2f643f15014,"[""Learner""]",Membership,10eb9ee4ba78c8de7d1ca7edfcdc6a5e,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-21 17:47:40.479000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,LEARNER_32
52811,NavigationEvent,navigatedto,2033-01-08 12:09:58.682000+00:00,ca626c82770643582ebc3a7beea60498,"[""Learner""]",Membership,8d07ea8b9dd7fac0e3ddf127cf4dd01e,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-08 12:09:58.682000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,LEARNER_32
52812,NavigationEvent,navigatedto,2033-01-08 12:00:35.164000+00:00,ca626c82770643582ebc3a7beea60498,"[""Learner""]",Membership,37c114cd064dc94f05a3e7ad75a16442,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-08 12:00:35.164000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,LEARNER_32
52813,NavigationEvent,navigatedto,2033-01-08 12:00:50.059000+00:00,ca626c82770643582ebc3a7beea60498,"[""Learner""]",Membership,21f6c9aa324bf6f602f6d14a37fdc899,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-08 12:00:50.059000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,LEARNER_32
53284,NavigationEvent,navigatedto,2033-03-10 17:07:02.516000+00:00,6458efd92720508a5d4b5cef3f10f8be,"[""Learner""]",Membership,512a056ef96d58dc8015d3a46e8536cd,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-03-10 17:07:02.516000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,LEARNER_33
53285,NavigationEvent,navigatedto,2033-03-10 17:07:15.481000+00:00,6458efd92720508a5d4b5cef3f10f8be,"[""Learner""]",Membership,c7cc8eb485fb9b963f42736ccbd396d2,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-03-10 17:07:15.481000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,LEARNER_33
54852,NavigationEvent,navigatedto,2033-01-16 01:55:46.994000+00:00,9f477f856af788704d5041187f544b65,"[""Learner""]",Membership,93a2e246b9e3f10df344c2efb829d871,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-16 01:55:46.994000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,LEARNER_35
54853,NavigationEvent,navigatedto,2033-01-22 06:36:56.183000+00:00,32f7b24e1fb883c5a602e45521fdb62c,"[""Learner""]",Membership,aa9b76fd40ef3165b4aef321fd9a865d,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-22 06:36:56.183000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,LEARNER_35
54854,NavigationEvent,navigatedto,2033-01-20 04:18:32.993000+00:00,42b9f44ac330b241529672f58e958a8e,"[""Learner""]",Membership,887369d9bd1ac2a1de91287f587953eb,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-20 04:18:32.993000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,LEARNER_35
54855,NavigationEvent,navigatedto,2033-01-09 06:52:04.198000+00:00,3648778ab9e5fdf3e1fee80a13ed9571,"[""Learner""]",Membership,d93e7938058baea1b5a1cc07a92cb11e,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-09 06:52:04.198000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,LEARNER_35
56040,NavigationEvent,navigatedto,2033-02-04 09:04:21.382000+00:00,d6faea7ac2c86f7d18fae954e5c6a135,"[""Learner""]",Membership,1380bc4478c9d9b1de6232d3d9369abc,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-04 09:04:21.382000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,LEARNER_36
56041,NavigationEvent,navigatedto,2033-05-05 08:33:43.012000+00:00,774a61d167ff2c59a63b1a21e5652413,"[""Learner""]",Membership,27df39885bea74e615c9002fdeb4d2bb,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-05-05 08:33:43.012000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,LEARNER_36
56042,NavigationEvent,navigatedto,2033-02-05 18:14:53.524000+00:00,9504506e57d140b00cae825666595034,"[""Learner""]",Membership,d4e2f991de9c8ee676e175232f7b81ce,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-05 18:14:53.524000+00:00,SoftwareApplication,,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,LEARNER_36
56043,NavigationEvent,navigatedto,2033-01-18 12:34:51.437000+00:00,ff13530f4b900251bdbcfd2af0bba800,"[""Learner""]",Membership,d43e4e80d5cb39ae348aade566d7acfb,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-18 12:34:51.437000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,LEARNER_36
56044,NavigationEvent,navigatedto,2033-01-18 12:52:40.565000+00:00,ff13530f4b900251bdbcfd2af0bba800,"[""Learner""]",Membership,798a3c3a17b61422eebaf6aa0f155984,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-18 12:52:40.565000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,LEARNER_36
56045,NavigationEvent,navigatedto,2033-01-18 12:48:11.355000+00:00,ff13530f4b900251bdbcfd2af0bba800,"[""Learner""]",Membership,acd2e40244ea26cfa4f242b8e8f9461e,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-18 12:48:11.355000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,LEARNER_36
56046,NavigationEvent,navigatedto,2033-01-18 14:35:23.330000+00:00,ff13530f4b900251bdbcfd2af0bba800,"[""Learner""]",Membership,342500d11398287aa711fda886a9cdcf,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-18 14:35:23.330000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,LEARNER_36
56047,NavigationEvent,navigatedto,2033-02-05 07:08:50.874000+00:00,501a1d7aeb52f3ca02fe5f36cbfca8d3,"[""Learner""]",Membership,f728e3386036a9d71ddeebe1780f8633,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-05 07:08:50.874000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,LEARNER_36
56048,NavigationEvent,navigatedto,2033-02-04 11:46:56.521000+00:00,d6faea7ac2c86f7d18fae954e5c6a135,"[""Learner""]",Membership,8347c35d990b31e123cd0a99f9680b4a,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-04 11:46:56.521000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,LEARNER_36
56049,NavigationEvent,navigatedto,2033-02-04 11:52:43.338000+00:00,d6faea7ac2c86f7d18fae954e5c6a135,"[""Learner""]",Membership,d48b4cd87eee5e578daf9f8d92c70325,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-04 11:52:43.338000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,LEARNER_36
56050,NavigationEvent,navigatedto,2033-02-04 11:51:19.563000+00:00,d6faea7ac2c86f7d18fae954e5c6a135,"[""Learner""]",Membership,294cc7e11c254d55af2635c46b6a33b3,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-04 11:51:19.563000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,LEARNER_36
56051,NavigationEvent,navigatedto,2033-01-27 07:17:39.175000+00:00,f26dace36038f485b42c2ce814466a93,"[""Learner""]",Membership,33e069584b74baa37e6fb216f160066d,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-27 07:17:39.175000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,LEARNER_36
57202,NavigationEvent,navigatedto,2033-01-20 19:08:54.580000+00:00,c67ec6215a423ee58df5dfed9625f0f8,"[""Learner""]",Membership,3ae0ff77cad7ae69fff88b3b6a328802,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-20 19:08:54.580000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,LEARNER_37
