,type,action,event_time,session_id,membership_role,membership_type,event__id,event__type,event__actor_type,event__action,event__object_type,event__object_name,event__object_extensions_asset_type,event__object_extensions_http_method,event__eventTime,event__edApp_type,event__session_type,object_id_type,event__object_id_type,event__attachment_type,object_id,event__object_extensions_asset_name,actor_id
44954,NavigationEvent,navigatedto,2033-01-09 07:48:20.137000+00:00,c10699a3b32da4941e83037cf07b15bc,"[""Learner""]",Membership,fe25471d7e1b4d7228ee27d3c2c7100e,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-09 07:48:20.137000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,LEARNER_24
44955,NavigationEvent,navigatedto,2033-01-10 08:13:37.808000+00:00,c10699a3b32da4941e83037cf07b15bc,"[""Learner""]",Membership,885b47ac19515b058d16970239558983,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-10 08:13:37.808000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,LEARNER_24
44956,NavigationEvent,navigatedto,2033-01-10 08:13:58.365000+00:00,c10699a3b32da4941e83037cf07b15bc,"[""Learner""]",Membership,131b9bc473be9c0016e34c3b781a5e85,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-10 08:13:58.365000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,LEARNER_24
44957,NavigationEvent,navigatedto,2033-01-10 02:51:25.917000+00:00,c10699a3b32da4941e83037cf07b15bc,"[""Learner""]",Membership,7f32b5cc804e9bd07ec53d39f651afb3,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-10 02:51:25.917000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,LEARNER_24
45640,NavigationEvent,navigatedto,2033-01-22 08:16:55.514000+00:00,c60bb0d107e861361b44630bd826c72a,"[""Learner""]",Membership,ebcf6b59ff7a3991b501b0af56d2aaf2,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-22 08:16:55.514000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,LEARNER_25
45641,NavigationEvent,navigatedto,2033-01-21 12:44:34.742000+00:00,cc833054790ad49678f7e545026f802a,"[""Learner""]",Membership,cd28b5cb51a737781c74ffde7238e6d0,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-21 12:44:34.742000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,LEARNER_25
45642,NavigationEvent,navigatedto,2033-01-21 12:44:34.806000+00:00,cc833054790ad49678f7e545026f802a,"[""Learner""]",Membership,93721e639545aae291657cc243f89664,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-21 12:44:34.806000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,LEARNER_25
45643,NavigationEvent,navigatedto,2033-01-19 18:04:11.218000+00:00,4e4807e87a85c112f145e5f280111a54,"[""Learner""]",Membership,3301d7e0e496b8a93ac48602faffd0c3,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-19 18:04:11.218000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,LEARNER_25
45644,NavigationEvent,navigatedto,2033-02-05 17:51:49.821000+00:00,1164d1da2704c15e9ee31dd52bc6bc0b,"[""Learner""]",Membership,bbbeebb8a494735116ce3afe79ad0ce8,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-05 17:51:49.821000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,LEARNER_25
46271,NavigationEvent,navigatedto,2033-01-13 08:09:45.261000+00:00,9f47233a4f6dcc9ac6eb8d4df475b360,"[""Learner""]",Membership,1b92fd03cd6d0cdba8ae92d13ddbcc27,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-13 08:09:45.261000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,LEARNER_26
46272,NavigationEvent,navigatedto,2033-04-09 11:28:50.801000+00:00,51fb0c7ce142636a801a2ca316eca37c,"[""Learner""]",Membership,1dcf9841773ffedb9f11cf73f1f811c2,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-04-09 11:28:50.801000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,LEARNER_26
46273,NavigationEvent,navigatedto,2033-01-17 10:31:48.497000+00:00,4d529c528976076072be605d884ff944,"[""Learner""]",Membership,04ede07410b7c8c06e281cf6ff3d51a1,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-17 10:31:48.497000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,LEARNER_26
46274,NavigationEvent,navigatedto,2033-01-16 08:23:14.287000+00:00,bd7b6974787ec341094cdf503ef4a7f3,"[""Learner""]",Membership,3627b11cab4cad6dafcb7f93cfcae4ac,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-16 08:23:14.287000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,LEARNER_26
47564,NavigationEvent,navigatedto,2033-01-18 13:33:43.435000+00:00,7543947832caf6751361394f7e43c826,"[""Learner""]",Membership,6342dcaf814b9d3a42fcbca652b25d92,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-18 13:33:43.435000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,LEARNER_27
47565,NavigationEvent,navigatedto,2033-01-14 14:40:27.262000+00:00,8b3e1e41c4b30238e5876e2c18d64fbd,"[""Learner""]",Membership,fffd880b3ccf50987881938c33c7a28f,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-14 14:40:27.262000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,LEARNER_27
47566,NavigationEvent,navigatedto,2033-01-14 14:49:46.833000+00:00,8750d4ab64184a831e8d90fa716ec621,"[""Learner""]",Membership,2eacc78f0070f7aea6c6b63573db2a11,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-14 14:49:46.833000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,LEARNER_27
47567,NavigationEvent,navigatedto,2033-01-14 14:36:53.660000+00:00,8750d4ab64184a831e8d90fa716ec621,"[""Learner""]",Membership,4e0293429254c76427db1949aefaf41c,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-14 14:36:53.660000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,LEARNER_27
47568,NavigationEvent,navigatedto,2033-01-18 13:01:27.750000+00:00,b51adfa0a071997a1bbd27b4354cec35,"[""Learner""]",Membership,0faabd17e5bb07d7766439e0f054cc8d,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-18 13:01:27.750000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,LEARNER_27
48100,NavigationEvent,navigatedto,2033-01-18 04:10:17.077000+00:00,67bc50da42db86124517dadd40420393,"[""Learner""]",Membership,f8ef8aa87d4d9eb774a03be07460354d,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-18 04:10:17.077000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,LEARNER_28
48101,NavigationEvent,navigatedto,2033-02-05 08:04:45.099000+00:00,3f4f59ce39630b36c6ff53a0c637406d,"[""Learner""]",Membership,32ac12237967cdd8e0139b3209be4c5c,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-05 08:04:45.099000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,LEARNER_28
48102,NavigationEvent,navigatedto,2033-01-30 21:34:33.833000+00:00,45cf26ecb23d52d6e58837394970829f,"[""Learner""]",Membership,7d48cb2d57d28eafea5e91fb789904c2,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-30 21:34:33.833000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,LEARNER_28
50130,NavigationEvent,navigatedto,2033-01-22 02:22:19.448000+00:00,666b4605523724bc4bcf2f53408c1bbc,"[""Learner""]",Membership,0d435ca264dcf7ef2356dd27fb824377,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-22 02:22:19.448000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,LEARNER_29
50131,NavigationEvent,navigatedto,2033-01-15 06:52:32.598000+00:00,666b4605523724bc4bcf2f53408c1bbc,"[""Learner""]",Membership,8e725b02b72fba545461b21b99dd22b5,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-15 06:52:32.598000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,LEARNER_29
50132,NavigationEvent,navigatedto,2033-01-08 09:16:08.281000+00:00,3f0762c30da7933d412f274de3c8c324,"[""Learner""]",Membership,57d0ae14d1b23ab976093ad501cbf036,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-08 09:16:08.281000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,LEARNER_29
50133,NavigationEvent,navigatedto,2033-01-08 09:16:08.305000+00:00,3f0762c30da7933d412f274de3c8c324,"[""Learner""]",Membership,b3ca8ec697e9ce89921c36f98860b41e,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-08 09:16:08.305000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,LEARNER_29
50134,NavigationEvent,navigatedto,2033-01-11 05:42:27.769000+00:00,2a75cb374282fd72256adae723cac757,"[""Learner""]",Membership,e54ec54567d52fd93586b9d4adf768f5,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-11 05:42:27.769000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,LEARNER_29
50135,NavigationEvent,navigatedto,2033-03-05 12:11:17.678000+00:00,3a02a90bfd74835b59344b8b61ee0865,"[""Learner""]",Membership,71a313855a2cb6d4d732ffe162711dbf,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-03-05 12:11:17.678000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,LEARNER_29
50136,NavigationEvent,navigatedto,2033-03-05 12:19:29.414000+00:00,3a02a90bfd74835b59344b8b61ee0865,"[""Learner""]",Membership,5836675948c21b5f521bc53bcaef023f,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-03-05 12:19:29.414000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,LEARNER_29
51588,NavigationEvent,navigatedto,2033-01-15 03:10:34.451000+00:00,b95e905d3bc692488133043ebe28f887,"[""Learner""]",Membership,75987d57a15976627020c88007876588,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-15 03:10:34.451000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,LEARNER_30
51589,NavigationEvent,navigatedto,2033-02-03 03:13:59.858000+00:00,34b29625ece43f58c1953cda4532abbd,"[""Learner""]",Membership,0b238e2769c616c6b519cfcda042b01d,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-03 03:13:59.858000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,LEARNER_30
51590,NavigationEvent,navigatedto,2033-02-03 03:12:54.731000+00:00,34b29625ece43f58c1953cda4532abbd,"[""Learner""]",Membership,e1564a1cc72c6abfa5103884e2bce7c3,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-03 03:12:54.731000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,LEARNER_30
51591,NavigationEvent,navigatedto,2033-02-02 14:36:11.102000+00:00,34b29625ece43f58c1953cda4532abbd,"[""Learner""]",Membership,b228e0bc935a120776b9c2b5aa8bf773,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-02 14:36:11.102000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,LEARNER_30
51592,NavigationEvent,navigatedto,2033-01-12 02:53:12.100000+00:00,35ab68dd520986a2bd322d1ca52269bd,"[""Learner""]",Membership,e81f1657319b00ba4ecdd493a3e7b5ed,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-12 02:53:12.100000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,LEARNER_30
51593,NavigationEvent,navigatedto,2033-01-07 23:21:13.948000+00:00,9504506e57d140b00cae825666595034,"[""Learner""]",Membership,4c1a659b97fadaa94f291e5ab917a0ef,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-07 23:21:13.948000+00:00,SoftwareApplication,,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,LEARNER_30
51594,NavigationEvent,navigatedto,2033-01-07 23:18:49.250000+00:00,9504506e57d140b00cae825666595034,"[""Learner""]",Membership,900422e720a0381df7f965ecae43763f,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-07 23:18:49.250000+00:00,SoftwareApplication,,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,LEARNER_30
51595,NavigationEvent,navigatedto,2033-01-07 23:22:05.325000+00:00,9504506e57d140b00cae825666595034,"[""Learner""]",Membership,99ce2aa8cde737e338241904ad6522a6,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-07 23:22:05.325000+00:00,SoftwareApplication,,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,LEARNER_30
52499,NavigationEvent,navigatedto,2033-01-22 14:22:24.167000+00:00,d3305c0d64796b483fe396fb63c0895f,"[""Learner""]",Membership,2688edecab989ad00198217b77a2ffdb,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-22 14:22:24.167000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,LEARNER_31
52500,NavigationEvent,navigatedto,2033-01-22 14:04:08.407000+00:00,d3305c0d64796b483fe396fb63c0895f,"[""Learner""]",Membership,b25894d42162adcee4d6fbd9ebd671e9,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-22 14:04:08.407000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,LEARNER_31
52875,NavigationEvent,navigatedto,2033-01-21 17:53:15.315000+00:00,a44751138d3d4d062ad2e2f643f15014,"[""Learner""]",Membership,cf67cd1e1247650b65915eeed1faa1a7,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-21 17:53:15.315000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,LEARNER_32
52876,NavigationEvent,navigatedto,2033-01-14 09:33:34.546000+00:00,0b46c335cab6482da89dcc7a674bbaa4,"[""Learner""]",Membership,cf2160458ca2c5835f9d417f80137be3,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-14 09:33:34.546000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,LEARNER_32
52877,NavigationEvent,navigatedto,2033-01-11 13:06:47.630000+00:00,2d6dfc0374d7fda0c28f1b396e9d4673,"[""Learner""]",Membership,a24ddc2261185636d6dc4b62af3bf8da,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-11 13:06:47.630000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,LEARNER_32
52878,NavigationEvent,navigatedto,2033-01-08 11:53:47.502000+00:00,ca626c82770643582ebc3a7beea60498,"[""Learner""]",Membership,6ca944c8b65ed20b4c9c176c9d074405,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-08 11:53:47.502000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,LEARNER_32
52879,NavigationEvent,navigatedto,2033-01-08 12:05:19.460000+00:00,ca626c82770643582ebc3a7beea60498,"[""Learner""]",Membership,7369bda408c28621a2c3ad47cdf96fd8,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-08 12:05:19.460000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,LEARNER_32
52880,NavigationEvent,navigatedto,2033-01-08 11:57:23.807000+00:00,ca626c82770643582ebc3a7beea60498,"[""Learner""]",Membership,232ee5c0f10d05f1ead023844fffb8d9,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-08 11:57:23.807000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,LEARNER_32
52881,NavigationEvent,navigatedto,2033-01-07 16:25:29.622000+00:00,ca626c82770643582ebc3a7beea60498,"[""Learner""]",Membership,548780123b61014e88311022a87c9c58,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-07 16:25:29.622000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,LEARNER_32
52882,NavigationEvent,navigatedto,2033-01-07 16:25:51.943000+00:00,ca626c82770643582ebc3a7beea60498,"[""Learner""]",Membership,bb5e993972ee3db3537eed5a41ab41fd,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-07 16:25:51.943000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,LEARNER_32
52883,NavigationEvent,navigatedto,2033-01-21 09:16:07.508000+00:00,a44751138d3d4d062ad2e2f643f15014,"[""Learner""]",Membership,92904b033d85e88033dd8112505f1320,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-21 09:16:07.508000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,LEARNER_32
52884,NavigationEvent,navigatedto,2033-01-10 06:20:52.395000+00:00,2d6dfc0374d7fda0c28f1b396e9d4673,"[""Learner""]",Membership,34253161c251a8353056bd04c46e4413,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-10 06:20:52.395000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,LEARNER_32
52885,NavigationEvent,navigatedto,2033-01-10 06:21:05.732000+00:00,2d6dfc0374d7fda0c28f1b396e9d4673,"[""Learner""]",Membership,bbfdef501cd5d8568aac9a6cbc63ff52,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-10 06:21:05.732000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,LEARNER_32
53358,NavigationEvent,navigatedto,2033-02-07 00:24:45.611000+00:00,e57c291fcc344dfc243c5929ddb6c978,"[""Learner""]",Membership,b85d2161caa4576f392a01eab70ba3d2,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-07 00:24:45.611000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,LEARNER_33
53359,NavigationEvent,navigatedto,2033-02-07 00:52:54.496000+00:00,e57c291fcc344dfc243c5929ddb6c978,"[""Learner""]",Membership,20c27ff1ff036f98eeead4ea4b7cf184,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-07 00:52:54.496000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,LEARNER_33
53360,NavigationEvent,navigatedto,2033-02-14 23:08:26.549000+00:00,4b0ac57513fe8e15cb75b35b7e466c02,"[""Learner""]",Membership,f5d733d2edb3316755915dacb674938f,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-14 23:08:26.549000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,LEARNER_33
53361,NavigationEvent,navigatedto,2033-02-14 23:08:33.743000+00:00,4b0ac57513fe8e15cb75b35b7e466c02,"[""Learner""]",Membership,e4b1ce5ff75d0888224e55475143e585,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-14 23:08:33.743000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,LEARNER_33
53362,NavigationEvent,navigatedto,2033-01-26 15:51:15.592000+00:00,eab9f46a2d7730a9f0d10778b6c7c124,"[""Learner""]",Membership,264e4c3c49d7fae2e1b74d64e5a69f60,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-26 15:51:15.592000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,LEARNER_33
54938,NavigationEvent,navigatedto,2033-03-01 23:30:22.728000+00:00,d1f544478785c128827b08838ceedf54,"[""Learner""]",Membership,a482dffa1b2368777a1221526e8be032,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-03-01 23:30:22.728000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,LEARNER_35
54939,NavigationEvent,navigatedto,2033-01-09 06:51:13.729000+00:00,3648778ab9e5fdf3e1fee80a13ed9571,"[""Learner""]",Membership,c6e20d389da29cc050ea47f3934478bd,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-09 06:51:13.729000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,LEARNER_35
54940,NavigationEvent,navigatedto,2033-01-15 14:28:09.993000+00:00,9f477f856af788704d5041187f544b65,"[""Learner""]",Membership,daa469b0c207e809161f29092470e3c1,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-15 14:28:09.993000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,LEARNER_35
54941,NavigationEvent,navigatedto,2033-01-20 04:06:24.303000+00:00,42b9f44ac330b241529672f58e958a8e,"[""Learner""]",Membership,21b848cd663aa69721dcd003c841e828,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-20 04:06:24.303000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,LEARNER_35
54942,NavigationEvent,navigatedto,2033-01-20 04:04:51.636000+00:00,42b9f44ac330b241529672f58e958a8e,"[""Learner""]",Membership,e27579f480051cfa500d97a5a8f80aaa,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-20 04:04:51.636000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,LEARNER_35
56224,NavigationEvent,navigatedto,2033-02-04 08:58:57.938000+00:00,d6faea7ac2c86f7d18fae954e5c6a135,"[""Learner""]",Membership,57add923c6678c06da50914106e105c3,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-04 08:58:57.938000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,LEARNER_36
56225,NavigationEvent,navigatedto,2033-02-04 08:53:55.503000+00:00,d6faea7ac2c86f7d18fae954e5c6a135,"[""Learner""]",Membership,330d380247849fe772ea6efa505e3a4d,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-04 08:53:55.503000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,LEARNER_36
56226,NavigationEvent,navigatedto,2033-05-05 08:29:11.752000+00:00,774a61d167ff2c59a63b1a21e5652413,"[""Learner""]",Membership,8290f98f0cae23490a6a0116a24e61ae,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-05-05 08:29:11.752000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,LEARNER_36
56227,NavigationEvent,navigatedto,2033-01-21 12:46:51.584000+00:00,e7d8ac10745e440ee819209d3687078b,"[""Learner""]",Membership,17b4df24ce37f56813d80da30364202a,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-21 12:46:51.584000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,LEARNER_36
56228,NavigationEvent,navigatedto,2033-02-04 11:02:07.925000+00:00,d6faea7ac2c86f7d18fae954e5c6a135,"[""Learner""]",Membership,018ba505730e8f450eabb9c04b960288,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-04 11:02:07.925000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,LEARNER_36
56229,NavigationEvent,navigatedto,2033-01-18 12:42:44.398000+00:00,ff13530f4b900251bdbcfd2af0bba800,"[""Learner""]",Membership,476b0a675d141c5111765d6f9918e3f0,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-18 12:42:44.398000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,LEARNER_36
